NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
4082,7,4,30.35,0,,,52
4082,7,4,30.36,0,,,52
4082,7,4,30.3,0,,,52
4082,7,4,30.36,0,,,52
4082,7,4,30.35,0,,,52
4082,7,4,30.35,0,,,52
4082,7,4,30.34,0,,,52
4082,7,4,30.33,0,,,52
4082,7,4,30.35,0,,,52
4082,7,4,30.27,0,,,52
4082,7,4,30.36,0,,,52
4082,7,4,30.31,0,,,52
4082,7,4,30.35,0,,,52
4082,7,4,30.37,0,,,52
4082,7,4,30.31,0,,,52
4082,7,4,30.35,0,,,53
4082,7,4,30.33,0,,,52
4082,7,4,30.36,0,,,52
4082,7,4,30.36,0,,,52
4082,7,4,30.35,0,,,52
4082,7,4,30.32,0,,,52
4082,7,4,30.35,0,,,52
4082,7,4,30.34,0,,,52
4082,7,4,30.33,0,,,52
4082,7,4,30.32,0,,,52
4082,7,4,30.35,0,,,52
4082,7,4,30.37,0,,,52
4082,7,4,30.35,0,,,52
4082,7,4,30.37,0,,,52
4082,7,4,30.36,0,,,52
