NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,12,14,1.75,1,,,3
9,12,14,1.7,1,,,3
9,12,14,1.77,1,,,3
6,12,14,1.69,1,,,2
9,12,14,1.74,1,,,3
6,12,14,1.66,1,,,2
9,12,14,1.78,1,,,3
6,12,14,1.71,1,,,2
9,12,14,1.75,1,,,3
9,12,14,1.77,1,,,3
9,12,14,1.71,1,,,3
9,12,14,1.78,1,,,3
9,12,14,1.76,1,,,3
6,12,14,1.71,1,,,2
6,12,14,1.67,1,,,2
6,12,14,1.67,1,,,2
9,12,14,1.72,1,,,3
9,12,14,1.76,1,,,3
9,12,14,1.79,1,,,3
9,12,14,1.76,1,,,3
6,12,14,1.64,1,,,2
9,12,14,1.79,1,,,3
9,12,14,1.79,1,,,3
9,12,14,1.75,1,,,3
9,12,14,1.84,1,,,3
9,12,14,1.82,1,,,3
6,12,14,1.72,1,,,2
6,12,14,1.72,1,,,2
9,12,14,1.73,1,,,3
9,12,14,1.74,1,,,3
