NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1654,6,6,30.35,0,,,57
1654,6,6,30.31,0,,,57
1654,9,8,30.34,0,,,57
1654,10,8,30.33,0,,,57
1654,6,6,30.33,0,,,57
1654,6,6,30.34,0,,,57
1654,6,6,30.32,0,,,57
1654,10,8,30.34,0,,,57
1654,6,6,30.36,0,,,57
1654,9,8,30.35,0,,,57
1654,6,6,30.31,0,,,57
1654,10,8,30.34,0,,,57
1654,10,8,30.34,0,,,57
1654,6,6,30.32,0,,,57
1654,6,6,30.33,0,,,57
1654,6,6,30.35,0,,,57
1654,10,8,30.32,0,,,57
1654,9,8,30.35,0,,,57
1654,6,6,30.35,0,,,57
1654,6,6,30.31,0,,,57
1654,6,6,30.35,0,,,57
1654,10,8,30.35,0,,,57
1654,6,6,30.35,0,,,57
1654,10,8,30.34,0,,,57
1654,6,6,30.37,0,,,57
1654,10,8,30.29,0,,,57
1654,6,6,30.35,0,,,57
1654,6,6,30.33,0,,,57
1654,10,8,30.35,0,,,57
1654,10,8,30.35,0,,,57
