NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,1021,580,33.82,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.768,770,261,0.65,15,7,1117,15.794,7.445
1,1021,580,33.67,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.981,770,261,0.65,15,7,1117,16.033,7.167
1,1021,580,33.96,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.931,770,261,0.65,15,7,1117,16.018,7.439
1,1021,580,34.51,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,15.044,770,261,0.65,15,7,1117,16.209,7.435
1,1021,580,34.2,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.956,770,261,0.65,15,7,1117,16.0,6.944
1,1021,580,33.02,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,13.736,770,261,0.65,15,7,1117,14.9,7.262
1,1021,580,35.27,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,15.304,770,261,0.65,15,7,1117,16.484,7.441
1,1021,580,34.84,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,15.239,770,261,0.65,15,7,1117,16.407,7.542
1,1021,580,33.7,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.991,770,261,0.65,15,7,1117,16.098,7.292
1,1021,580,34.92,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,15.093,770,261,0.65,15,7,1117,16.326,7.596
1,1021,580,34.06,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.414,770,261,0.65,15,7,1117,15.396,7.739
1,1021,580,33.04,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,13.962,770,261,0.65,15,7,1117,15.158,7.054
1,1021,580,36.79,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,16.132,770,261,0.65,15,7,1117,17.438,7.87
1,1021,580,34.58,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,13.854,770,261,0.65,15,7,1117,14.977,7.976
1,1021,580,35.08,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.572,770,261,0.65,15,7,1117,15.817,7.893
1,1021,580,35.14,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.692,770,261,0.65,15,7,1117,15.756,7.916
1,1021,580,33.52,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.447,770,261,0.65,15,7,1117,15.452,6.925
1,1021,580,34.7,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,15.273,770,261,0.65,15,7,1117,16.488,7.459
1,1021,580,34.93,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,15.662,770,261,0.65,15,7,1117,16.801,7.683
1,1021,580,35.29,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.895,770,261,0.65,15,7,1117,16.132,7.941
1,1021,580,35.03,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,15.568,770,261,0.65,15,7,1117,16.557,7.253
1,1021,580,34.44,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,15.401,770,261,0.65,15,7,1117,16.384,7.067
1,1021,580,33.3,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.776,770,261,0.65,15,7,1117,15.933,7.342
1,1021,580,35.06,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,15.73,770,261,0.65,15,7,1117,16.866,7.483
1,1021,580,33.73,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.353,770,261,0.65,15,7,1117,15.348,7.18
1,1021,580,34.38,1,,,9,53754,15214,10.0,0,49,68999,1.11,0.0,0,0.0,0.597,0.607,0.775,50159,116,88,14.199,770,261,0.65,15,7,1117,15.325,7.744
