NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,1021,580,25.91,0,,,9,31126,8832,10.0,0,28,39984,1.11,0.0,0,0.0,0.597,0.607,0.775,27540,46,32,9.128,392,127,0.66,15,7,1117,9.849,5.749
1,1021,580,25.67,0,,,9,32116,9105,10.0,0,31,41242,1.11,0.0,0,0.0,0.597,0.607,0.775,28522,56,40,8.568,431,152,0.72,15,7,1117,9.379,6.353
1,1021,580,25.49,0,,,9,32110,9105,10.0,0,30,41236,1.11,0.0,0,0.0,0.597,0.607,0.775,28517,48,32,8.065,392,152,0.76,15,7,1117,8.898,6.175
1,1021,580,25.29,0,,,9,32116,9105,10.0,0,31,41242,1.11,0.0,0,0.0,0.597,0.607,0.775,28522,56,40,8.839,412,152,0.74,15,7,1117,9.698,5.95
1,1021,580,25.79,0,,,9,32116,9105,10.0,0,31,41242,1.11,0.0,0,0.0,0.597,0.607,0.775,28522,56,40,8.87,395,152,0.74,15,7,1117,9.658,6.175
1,1021,580,25.46,0,,,9,28707,8127,10.0,0,28,36857,1.11,0.0,0,0.0,0.597,0.607,0.775,25118,46,32,8.321,392,127,0.66,15,7,1117,9.168,5.622
1,1021,580,25.32,0,,,9,31498,8938,10.0,0,28,40458,1.11,0.0,0,0.0,0.597,0.607,0.775,27908,46,32,8.567,392,127,0.66,15,7,1117,9.455,5.941
1,1021,580,25.3,0,,,9,29720,8411,10.0,0,28,38153,1.11,0.0,0,0.0,0.597,0.607,0.775,26130,46,32,7.544,392,127,0.66,15,7,1117,8.289,5.807
1,1021,580,25.87,0,,,9,32110,9105,10.0,0,30,41236,1.11,0.0,0,0.0,0.597,0.607,0.775,28517,48,32,8.954,392,152,0.75,15,7,1117,9.737,6.096
1,1021,580,25.53,0,,,9,32105,9104,10.0,0,29,41231,1.11,0.0,0,0.0,0.597,0.607,0.775,28514,47,32,8.249,392,152,0.79,15,7,1117,9.121,5.926
1,1021,580,25.82,0,,,9,28677,8124,10.0,0,28,36820,1.11,0.0,0,0.0,0.597,0.607,0.775,25084,46,32,7.976,392,127,0.66,15,7,1117,8.772,6.279
1,1021,580,25.89,0,,,9,31845,9036,10.0,0,28,40904,1.11,0.0,0,0.0,0.597,0.607,0.775,28256,46,32,8.213,392,127,0.66,15,7,1117,9.091,6.095
1,1021,580,25.87,0,,,9,30418,8619,10.0,0,28,39067,1.11,0.0,0,0.0,0.597,0.607,0.775,26834,46,32,9.068,392,127,0.66,15,7,1117,9.714,5.767
1,1021,580,25.53,0,,,9,32116,9105,10.0,0,31,41242,1.11,0.0,0,0.0,0.597,0.607,0.775,28522,56,40,8.634,392,152,0.74,15,7,1117,9.583,5.86
1,1021,580,25.87,0,,,9,35715,10123,10.0,0,33,45861,1.11,0.0,0,0.0,0.597,0.607,0.775,32122,58,40,8.419,438,162,0.72,15,7,1117,9.338,6.415
1,1021,580,25.34,0,,,9,32110,9105,10.0,0,30,41236,1.11,0.0,0,0.0,0.597,0.607,0.775,28517,48,32,8.401,392,152,0.76,15,7,1117,9.231,5.836
1,1021,580,25.85,0,,,9,32116,9105,10.0,0,31,41242,1.11,0.0,0,0.0,0.597,0.607,0.775,28522,56,40,8.695,392,152,0.74,15,7,1117,9.595,6.04
1,1021,580,25.88,0,,,9,33669,9530,10.0,0,31,43229,1.11,0.0,0,0.0,0.597,0.607,0.775,30084,56,40,8.421,438,152,0.7,15,7,1117,9.392,6.259
1,1021,580,25.5,0,,,9,32116,9105,10.0,0,31,41242,1.11,0.0,0,0.0,0.597,0.607,0.775,28522,56,40,8.932,395,152,0.74,15,7,1117,9.757,6.033
1,1021,580,25.35,0,,,9,32105,9104,10.0,0,29,41231,1.11,0.0,0,0.0,0.597,0.607,0.775,28514,47,32,8.202,392,152,0.79,15,7,1117,9.132,6.237
1,1021,580,25.84,0,,,9,32116,9105,10.0,0,31,41242,1.11,0.0,0,0.0,0.597,0.607,0.775,28522,56,40,8.406,397,152,0.74,15,7,1117,9.31,5.988
1,1021,580,25.92,0,,,9,32110,9105,10.0,0,30,41236,1.11,0.0,0,0.0,0.597,0.607,0.775,28517,48,32,8.873,392,152,0.76,15,7,1117,9.659,6.015
1,1021,580,25.33,0,,,9,30417,8619,10.0,0,28,39065,1.11,0.0,0,0.0,0.597,0.607,0.775,26832,46,32,7.718,392,127,0.66,15,7,1117,8.583,6.348
1,1021,580,25.43,0,,,9,31332,8887,10.0,0,28,40244,1.11,0.0,0,0.0,0.597,0.607,0.775,27745,46,32,8.029,392,127,0.66,15,7,1117,8.956,6.452
1,1021,580,25.84,0,,,9,32110,9105,10.0,0,30,41236,1.11,0.0,0,0.0,0.597,0.607,0.775,28517,48,32,9.184,392,152,0.76,15,7,1117,9.978,5.721
1,1021,580,26.02,0,,,9,32110,9105,10.0,0,30,41236,1.11,0.0,0,0.0,0.597,0.607,0.775,28517,48,32,8.879,392,152,0.76,15,7,1117,9.79,6.002
1,1021,580,25.85,0,,,9,30985,8791,10.0,0,28,39797,1.11,0.0,0,0.0,0.597,0.607,0.775,27393,46,32,8.604,392,127,0.66,15,7,1117,9.515,5.919
1,1021,580,25.26,0,,,9,32105,9104,10.0,0,29,41231,1.11,0.0,0,0.0,0.597,0.607,0.775,28514,47,32,8.396,392,152,0.77,15,7,1117,9.251,6.142
1,1021,580,25.29,0,,,9,28511,8087,10.0,0,28,36617,1.11,0.0,0,0.0,0.597,0.607,0.775,24917,46,32,8.692,349,127,0.73,15,7,1117,9.544,5.625
1,1021,580,25.38,0,,,9,31606,8970,10.0,0,28,40599,1.11,0.0,0,0.0,0.597,0.607,0.775,28016,46,32,8.931,392,127,0.66,15,7,1117,9.83,5.944
