NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,1054,592,38.95,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.773,2411,636,1.14,15,7,1151,18.964,8.532
1,1054,592,38.81,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,18.388,2411,636,1.14,15,7,1151,19.593,7.989
1,1054,592,39.23,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.5,2411,636,1.14,15,7,1151,18.741,8.704
1,1054,592,38.7,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.068,2411,636,1.14,15,7,1151,18.324,7.869
1,1054,592,40.89,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,18.237,2411,636,1.14,15,7,1151,19.956,8.453
1,1054,592,40.68,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,19.43,2411,636,1.14,15,7,1151,20.804,8.296
1,1054,592,40.36,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,18.578,2411,636,1.14,15,7,1151,19.704,8.544
1,1054,592,39.24,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.257,2411,636,1.14,15,7,1151,18.7,8.174
1,1054,592,36.47,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,15.803,2411,636,1.14,15,7,1151,17.005,7.934
1,1054,592,39.22,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.362,2411,636,1.14,15,7,1151,18.896,8.513
1,1054,592,39.56,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.86,2411,636,1.14,15,7,1151,19.062,9.042
1,1054,592,38.61,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.638,2411,636,1.14,15,7,1151,18.778,8.311
1,1054,592,39.22,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.854,2411,636,1.14,15,7,1151,19.321,8.014
1,1054,592,38.31,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.669,2411,636,1.14,15,7,1151,18.917,7.57
1,1054,592,37.66,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.539,2411,636,1.14,15,7,1151,18.657,7.863
1,1054,592,38.88,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,16.84,2411,636,1.14,15,7,1151,18.165,8.508
1,1054,592,38.55,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.729,2411,636,1.14,15,7,1151,19.04,8.493
1,1054,592,37.12,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,16.451,2411,636,1.14,15,7,1151,17.572,7.864
1,1054,592,38.45,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,16.743,2411,636,1.14,15,7,1151,17.997,8.325
1,1054,592,37.99,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,17.088,2411,636,1.14,15,7,1151,18.192,8.385
1,1054,592,40.73,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,18.7,2411,636,1.14,15,7,1151,20.061,9.155
1,1054,592,38.98,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,18.606,2411,636,1.14,15,7,1151,19.62,7.999
1,1054,592,40.69,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,19.146,2411,636,1.14,15,7,1151,20.345,8.608
1,1054,592,39.41,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,18.127,2411,636,1.14,15,7,1151,19.729,7.534
1,1054,592,39.51,1,,,9,58794,16294,10.0,0,49,75119,1.11,0.0,0,0.0,0.623,0.623,0.791,54863,160,132,18.872,2411,636,1.14,15,7,1151,19.922,8.048
