NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,981,588,25.53,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.306,74801,5411,2.11,15,7,1118,14.243,5.156
9,981,588,25.11,0,,,7,44322,12431,16.0,2,54,56794,2.29,0.29,0,0.0,0.586,0.586,0.79,11082,228,194,13.498,57533,1341,1.54,15,7,1118,14.4,4.808
9,981,588,25.92,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.813,76737,5411,2.11,15,7,1118,14.896,5.132
9,981,588,25.09,0,,,7,44322,12431,16.0,2,54,56794,2.29,0.29,0,0.0,0.586,0.586,0.79,11082,228,194,12.858,46419,1341,1.54,15,7,1118,13.857,4.657
9,981,588,25.06,0,,,7,44322,12431,16.0,2,54,56794,2.29,0.29,0,0.0,0.586,0.586,0.79,11082,228,194,12.83,46540,1341,1.54,15,7,1118,13.806,4.98
9,981,588,25.66,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.49,75019,5411,2.11,15,7,1118,14.698,5.319
9,981,588,25.77,0,,,7,44322,12431,16.0,2,54,56794,2.29,0.29,0,0.0,0.586,0.586,0.79,11082,228,194,14.375,73701,1341,1.54,15,7,1118,15.313,4.701
9,981,588,25.38,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.412,74958,5411,2.11,15,7,1118,14.419,5.007
9,981,588,25.64,0,,,7,47636,13356,16.0,2,59,61048,2.29,0.29,0,0.0,0.586,0.586,0.79,14405,233,194,13.36,74761,1341,0.52,15,7,1118,14.336,5.186
9,981,588,25.12,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.274,74779,5411,2.11,15,7,1118,14.246,4.929
9,981,588,25.29,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.301,74761,5411,2.11,15,7,1118,14.397,4.985
9,981,588,25.71,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.546,74761,5411,2.11,15,7,1118,14.611,5.235
9,981,588,25.76,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.785,75876,5411,2.11,15,7,1118,14.881,4.805
9,981,588,25.76,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,14.018,76127,5411,2.11,15,7,1118,15.035,4.963
9,981,588,25.5,0,,,7,44322,12431,16.0,2,54,56794,2.29,0.29,0,0.0,0.586,0.586,0.79,11082,228,194,13.791,43425,1341,1.54,15,7,1118,14.781,4.896
9,981,588,25.66,0,,,7,44322,12431,16.0,2,54,56794,2.29,0.29,0,0.0,0.586,0.586,0.79,11082,228,194,13.468,72068,1341,1.54,15,7,1118,14.557,4.975
9,981,588,24.99,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.057,75798,5411,2.11,15,7,1118,14.138,5.267
9,981,588,25.55,0,,,7,44322,12431,16.0,2,54,56794,2.29,0.29,0,0.0,0.586,0.586,0.79,11082,228,194,13.323,54935,1341,1.54,15,7,1118,14.36,5.013
9,981,588,25.26,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.555,75582,5411,2.11,15,7,1118,14.532,4.908
9,981,588,25.77,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.339,74761,5411,2.11,15,7,1118,14.634,4.934
9,981,588,25.91,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,14.085,76957,5411,2.11,15,7,1118,15.071,4.664
9,981,588,25.8,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.785,74761,5411,2.11,15,7,1118,14.899,5.003
9,981,588,25.27,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.595,75695,5411,2.11,15,7,1118,14.76,4.859
9,981,588,25.87,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.796,74779,5411,2.11,15,7,1118,14.773,5.074
9,981,588,25.32,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,13.451,75242,5411,2.11,15,7,1118,14.476,4.912
9,981,588,25.93,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,14.502,81365,5411,2.11,15,7,1118,15.524,4.873
9,981,588,25.35,0,,,7,46513,13033,16.0,2,59,59600,2.29,0.29,0,0.0,0.586,0.586,0.79,13280,233,194,13.061,74761,5411,2.12,15,7,1118,14.118,5.172
9,981,588,25.34,0,,,7,47372,13284,16.0,2,59,60706,2.29,0.29,0,0.0,0.586,0.586,0.79,14135,233,194,13.091,74761,1341,0.52,15,7,1118,14.168,5.264
9,981,588,25.86,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,14.266,88803,5411,2.11,15,7,1118,15.33,4.838
9,981,588,25.74,0,,,7,48030,13466,16.0,2,60,61542,2.29,0.29,0,0.0,0.586,0.586,0.79,14790,265,226,12.964,75152,5411,2.11,15,7,1118,13.972,5.116
