NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
41,1185,634,896.06,0,,,39,388299,107613,130.0,26,649,496319,3.33,0.67,8,0.21,0.73,0.652,0.828,350637,2223,1772,785.401,107204,2966,0.76,107,70,1326,790.518,29.189
0,1109,606,896.22,0,,,335,1151672,319868,964.0,0,1657,1472840,2.88,0.0,0,0.0,0.674,0.61,0.791,1147951,334,,46.337,202,0,0.0,561,290,,57.437,61.368
0,1212,654,898.39,0,,,240,1551715,432501,564.0,0,1385,1985259,2.35,0.0,0,0.0,0.73,0.667,0.854,1550992,239,,40.223,202,0,0.0,788,396,,62.182,87.182
41,1185,634,896.09,0,,,39,388299,107613,130.0,26,649,496319,3.33,0.67,8,0.21,0.73,0.652,0.828,350637,2223,1772,774.902,103480,2957,0.76,107,70,1326,780.597,29.724
41,1185,634,896.2,0,,,39,388299,107613,130.0,26,649,496319,3.33,0.67,8,0.21,0.73,0.652,0.828,350637,2223,1772,777.484,103525,2961,0.76,107,70,1326,782.144,30.371
0,1176,650,896.35,0,,,265,1529483,426225,555.0,0,1470,1956856,2.09,0.0,0,0.0,0.674,0.647,0.849,1432857,264,,56.48,202,0,0.0,741,388,,71.029,100.135
0,1212,654,897.52,0,,,239,1551674,432498,561.0,0,1379,1985211,2.35,0.0,0,0.0,0.73,0.667,0.854,1550949,238,,43.336,202,0,0.0,788,396,,62.728,85.945
0,1109,606,897.08,0,,,313,1150990,319836,876.0,0,1570,1472068,2.8,0.0,0,0.0,0.674,0.61,0.791,1147743,312,,49.699,202,0,0.0,561,290,,62.872,65.145
0,1109,606,896.88,0,,,322,1151278,319849,912.0,0,1607,1472395,2.83,0.0,0,0.0,0.674,0.61,0.791,1147832,321,,51.182,202,0,0.0,561,290,,62.94,69.684
41,1185,634,896.22,0,,,39,388299,107613,130.0,26,649,496319,3.33,0.67,8,0.21,0.73,0.652,0.828,350637,2223,1772,779.585,104092,2961,0.76,107,70,1326,784.402,29.582
81,1143,628,896.53,0,,,302,1575652,437828,840.0,43,2274,2015027,2.78,0.14,12,0.04,0.674,0.629,0.82,573947,7508,6013,183.781,7078,3815,0.46,85,57,1286,199.431,85.498
0,1252,678,895.88,0,,,264,1529581,426251,548.0,0,1465,1956976,2.08,0.0,0,0.0,0.73,0.689,0.885,1432952,263,,58.549,202,0,0.0,738,389,,75.843,95.519
0,1218,656,898.31,0,,,244,1645658,458718,528.0,0,1419,2105497,2.16,0.0,0,0.0,0.73,0.67,0.856,1645359,243,,42.252,202,0,0.0,833,418,,59.593,95.964
