NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
323,1113,84,24.04,0,,,295,39896,1955,915.0,0,3026,44364,3.1,0.0,28,0.09,0.352,0.478,0.14,798,5378,1356,11.016,300,1008,0.15,44,17,343,11.772,4.385
131,1274,162,24.1,0,,,44,72397,2217,207.0,0,4635,78957,4.7,0.0,87,1.98,0.376,0.547,0.27,3218,4355,344,12.516,235,315,0.05,80,37,510,13.4,5.769
140,1227,138,23.88,0,,,49,79204,2419,224.0,0,5074,86371,4.57,0.0,91,1.86,0.376,0.527,0.23,2625,4823,398,12.512,242,385,0.05,80,37,460,13.476,5.743
48,1247,152,23.86,0,,,29,30577,1035,151.0,1,1965,33485,5.21,0.03,18,0.62,0.376,0.536,0.253,11574,4341,2450,15.143,279,920,0.11,37,19,484,15.758,4.826
336,1239,144,24.14,0,,,308,41774,2041,959.0,0,3170,46447,3.11,0.0,28,0.09,0.376,0.532,0.24,1926,5758,1490,11.034,300,1042,0.14,44,17,476,11.768,4.592
91,1238,142,23.96,0,,,58,43498,1312,231.0,3,2756,47490,3.98,0.05,30,0.52,0.376,0.532,0.237,5617,2516,420,12.989,370,511,0.06,118,37,474,13.777,5.282
46,1235,144,23.95,0,,,27,28709,979,126.0,1,1844,31449,4.67,0.04,18,0.67,0.376,0.531,0.24,9751,3984,2172,14.896,279,877,0.11,37,19,470,15.465,5.132
203,1220,136,24.02,0,,,163,41228,2705,551.0,0,3148,45784,3.38,0.0,40,0.25,0.368,0.524,0.227,5187,6640,2306,13.272,313,1557,0.15,23,13,446,13.908,4.497
336,1299,176,24.23,0,,,308,44366,2136,959.0,0,3344,49284,3.11,0.0,28,0.09,0.376,0.558,0.293,4539,6227,1627,11.455,301,1077,0.14,44,17,541,12.092,4.39
47,1243,150,24.31,0,,,28,29520,997,138.0,1,1896,32335,4.93,0.04,18,0.64,0.376,0.534,0.25,10548,4142,2295,15.562,279,900,0.11,37,19,479,16.202,4.972
59,1263,160,23.95,0,,,35,33031,1488,167.0,0,2197,36251,4.77,0.0,24,0.69,0.376,0.543,0.267,7874,5343,1619,14.848,335,1204,0.14,33,16,502,15.535,5.052
336,1282,168,24.04,0,,,308,43218,2111,959.0,0,3272,48038,3.11,0.0,28,0.09,0.376,0.551,0.28,3384,6049,1538,11.413,301,1056,0.14,44,17,523,12.096,4.211
139,1275,162,24.1,0,,,52,72811,2235,240.0,0,4673,79421,4.62,0.0,87,1.67,0.376,0.548,0.27,3416,4369,341,12.163,234,319,0.05,80,37,511,13.168,5.688
336,1299,176,24.49,0,,,308,43920,2136,959.0,0,3316,48801,3.11,0.0,28,0.09,0.376,0.558,0.293,4083,6163,1618,11.346,301,1078,0.14,44,17,541,12.058,4.504
323,1224,134,23.92,0,,,295,40890,1978,915.0,0,3089,45441,3.1,0.0,28,0.09,0.376,0.526,0.223,1795,5522,1461,11.079,300,1030,0.15,44,17,459,11.776,4.32
63,1207,130,24.25,0,,,45,46632,3385,173.0,3,3291,51934,3.84,0.07,15,0.33,0.368,0.519,0.217,38007,9055,2089,12.253,288,1968,0.16,38,22,447,13.055,7.353
73,1149,92,24.0,0,,,47,38494,1115,211.0,6,2436,41993,4.49,0.13,20,0.43,0.368,0.494,0.153,1065,2071,380,12.779,396,540,0.07,123,42,360,13.637,5.492
