NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,1098,28,0.7,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.06,202,0,0.0,8,4,103,0.091,0.527
1,1098,28,0.81,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.059,202,0,0.0,8,4,103,0.093,0.614
1,1098,28,0.75,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.066,202,0,0.0,8,4,103,0.088,0.543
1,1098,28,0.72,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.068,202,0,0.0,8,4,103,0.116,0.506
1,1098,28,0.86,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.07,202,0,0.0,8,4,103,0.11,0.616
1,1098,28,0.82,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.076,202,0,0.0,8,4,103,0.093,0.591
1,1098,28,0.81,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.051,202,0,0.0,8,4,103,0.087,0.634
1,1098,28,0.7,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.054,202,0,0.0,8,4,103,0.101,0.498
1,1098,28,0.67,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.04,202,0,0.0,8,4,103,0.075,0.516
1,1098,28,0.74,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.066,202,0,0.0,8,4,103,0.107,0.506
1,1098,28,0.66,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.054,202,0,0.0,8,4,103,0.065,0.485
1,1098,28,0.78,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.07,202,0,0.0,8,4,103,0.097,0.565
1,1098,28,0.73,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.058,202,0,0.0,8,4,103,0.101,0.551
1,1098,28,0.75,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.055,202,0,0.0,8,4,103,0.076,0.544
1,1098,28,0.75,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.091,202,0,0.0,8,4,103,0.141,0.514
1,1098,28,0.58,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.045,202,0,0.0,8,4,103,0.07,0.423
1,1098,28,0.81,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.071,202,0,0.0,8,4,103,0.099,0.573
1,1098,28,0.68,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.039,202,0,0.0,8,4,103,0.063,0.539
1,1098,28,0.75,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.064,202,0,0.0,8,4,103,0.102,0.558
1,1098,28,0.66,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.044,202,0,0.0,8,4,103,0.078,0.485
1,1098,28,0.75,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.066,202,0,0.0,8,4,103,0.087,0.555
1,1098,28,0.76,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.063,202,0,0.0,8,4,103,0.086,0.587
1,1098,28,0.81,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.067,202,0,0.0,8,4,103,0.087,0.609
1,1098,28,0.78,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.076,202,0,0.0,8,4,103,0.127,0.537
1,1098,28,0.76,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.085,202,0,0.0,8,4,103,0.132,0.517
1,1098,28,0.68,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.065,202,0,0.0,8,4,103,0.092,0.501
1,1098,28,0.8,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.08,202,0,0.0,8,4,103,0.106,0.574
1,1098,28,0.74,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.076,202,0,0.0,8,4,103,0.106,0.536
1,1098,28,0.67,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.066,202,0,0.0,8,4,103,0.1,0.504
1,1098,28,0.72,1,,,1,153,17,2.0,0,5,175,2.0,0.0,0,0.0,0.476,0.963,0.778,103,3,2,0.045,202,0,0.0,8,4,103,0.082,0.535
