NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,569,4,0.31,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.019,202,0,0.0,2,1,27,0.033,0.216
1,569,4,0.35,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.012,202,0,0.0,2,1,27,0.027,0.26
1,569,4,0.37,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.022,202,0,0.0,2,1,27,0.037,0.261
1,569,4,0.36,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.02,202,0,0.0,2,1,27,0.033,0.268
1,569,4,0.4,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.013,202,0,0.0,2,1,27,0.023,0.294
1,569,4,0.31,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.015,202,0,0.0,2,1,27,0.023,0.23
1,569,4,0.3,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.018,202,0,0.0,2,1,27,0.026,0.225
1,569,4,0.31,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.02,202,0,0.0,2,1,27,0.026,0.226
1,569,4,0.38,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.012,202,0,0.0,2,1,27,0.023,0.276
1,569,4,0.32,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.014,202,0,0.0,2,1,27,0.019,0.228
1,569,4,0.34,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.015,202,0,0.0,2,1,27,0.027,0.248
1,569,4,0.38,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.022,202,0,0.0,2,1,27,0.039,0.292
1,569,4,0.36,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.017,202,0,0.0,2,1,27,0.023,0.278
1,569,4,0.38,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.019,202,0,0.0,2,1,27,0.025,0.293
1,569,4,0.36,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.014,202,0,0.0,2,1,27,0.033,0.281
1,569,4,0.32,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.021,202,0,0.0,2,1,27,0.035,0.23
1,569,4,0.42,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.031,202,0,0.0,2,1,27,0.049,0.255
1,569,4,0.3,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.015,202,0,0.0,2,1,27,0.038,0.223
1,569,4,0.3,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.013,202,0,0.0,2,1,27,0.027,0.225
1,569,4,0.41,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.018,202,0,0.0,2,1,27,0.028,0.312
1,569,4,0.26,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.01,202,0,0.0,2,1,27,0.016,0.203
1,569,4,0.39,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.017,202,0,0.0,2,1,27,0.034,0.297
1,569,4,0.32,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.026,202,0,0.0,2,1,27,0.037,0.222
1,569,4,0.32,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.015,202,0,0.0,2,1,27,0.023,0.238
1,569,4,0.31,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.02,202,0,0.0,2,1,27,0.027,0.222
1,569,4,0.37,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.021,202,0,0.0,2,1,27,0.03,0.27
1,569,4,0.35,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.03,202,0,0.0,2,1,27,0.051,0.232
1,569,4,0.3,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.012,202,0,0.0,2,1,27,0.026,0.227
1,569,4,0.32,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.021,202,0,0.0,2,1,27,0.027,0.233
1,569,4,0.39,1,,,1,47,2,2.0,0,6,50,2.0,0.0,0,0.0,0.2,0.585,0.074,27,3,2,0.022,202,0,0.0,2,1,27,0.05,0.267
