NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
14,1453,96,2.13,1,,,5,2778,341,19.0,0,126,3213,3.8,0.0,9,1.8,0.724,0.932,0.906,521,92,18,0.423,202,29,0.1,26,11,328,0.594,1.14
14,1453,96,2.13,1,,,5,2553,320,19.0,0,120,2970,3.8,0.0,9,1.8,0.724,0.932,0.906,521,89,18,0.44,202,27,0.1,26,11,328,0.579,1.187
14,1453,96,1.91,1,,,5,2508,298,19.0,0,93,2912,3.8,0.0,9,1.8,0.724,0.932,0.906,521,71,18,0.369,202,23,0.11,26,12,328,0.473,1.077
14,1453,96,1.88,1,,,5,2706,333,19.0,0,118,3137,3.8,0.0,9,1.8,0.724,0.932,0.906,521,82,18,0.387,202,27,0.1,26,11,328,0.508,1.046
14,1453,96,1.78,1,,,5,2482,298,19.0,0,91,2884,3.8,0.0,9,1.8,0.724,0.932,0.906,521,71,18,0.364,202,25,0.12,26,12,328,0.464,0.97
14,1453,96,2.47,1,,,5,2778,341,19.0,0,126,3213,3.8,0.0,9,1.8,0.724,0.932,0.906,521,92,18,0.502,202,29,0.1,26,11,328,0.656,1.323
14,1453,96,2.32,1,,,5,2553,320,19.0,0,120,2970,3.8,0.0,9,1.8,0.724,0.932,0.906,521,89,18,0.43,202,29,0.11,26,11,328,0.587,1.235
14,1453,96,1.98,1,,,5,2778,341,19.0,0,126,3213,3.8,0.0,9,1.8,0.724,0.932,0.906,521,90,18,0.393,202,27,0.1,26,11,328,0.571,0.996
14,1453,96,1.99,1,,,5,2318,285,19.0,0,92,2708,3.8,0.0,9,1.8,0.724,0.932,0.906,521,74,18,0.354,202,33,0.16,26,12,328,0.464,1.087
14,1453,96,2.2,1,,,5,2763,338,19.0,0,124,3196,3.8,0.0,9,1.8,0.724,0.932,0.906,521,89,18,0.431,202,27,0.1,26,11,328,0.551,1.242
14,1453,96,2.01,1,,,5,2553,320,19.0,0,120,2970,3.8,0.0,9,1.8,0.724,0.932,0.906,521,89,18,0.378,202,29,0.11,26,11,328,0.515,1.033
