NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1009,92,1.42,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.04,202,0,0.0,16,8,379,0.142,0.991
,1009,92,1.49,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.035,202,0,0.0,16,8,379,0.147,1.019
,1009,92,1.56,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.016,202,0,0.0,16,8,379,0.146,1.072
,1009,92,1.63,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.029,202,0,0.0,16,8,379,0.148,1.186
,1009,92,1.56,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.055,202,0,0.0,16,8,379,0.161,1.149
,1009,92,1.56,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.024,202,0,0.0,16,8,379,0.163,1.126
,1009,92,1.35,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.018,202,0,0.0,16,8,379,0.137,0.941
,1009,92,1.6,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.015,202,0,0.0,16,8,379,0.134,1.183
,1009,92,1.54,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.017,202,0,0.0,16,8,379,0.156,1.104
,1009,92,1.55,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.02,202,0,0.0,16,8,379,0.178,1.007
,1009,92,1.26,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.034,202,0,0.0,16,8,379,0.137,0.892
,1009,92,1.5,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.033,202,0,0.0,16,8,379,0.187,1.082
,1009,92,1.72,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.02,202,0,0.0,16,8,379,0.191,1.234
,1009,92,1.56,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.031,202,0,0.0,16,8,379,0.17,1.049
,1009,92,1.52,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.031,202,0,0.0,16,8,379,0.206,1.063
,1009,92,1.45,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.042,202,0,0.0,16,8,379,0.135,1.062
,1009,92,1.43,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.016,202,0,0.0,16,8,379,0.164,0.989
,1009,92,1.58,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.043,202,0,0.0,16,8,379,0.257,1.101
,1009,92,1.52,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.008,202,0,0.0,16,8,379,0.197,1.11
,1009,92,1.44,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.021,202,0,0.0,16,8,379,0.182,0.928
,1009,92,1.55,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.024,202,0,0.0,16,8,379,0.161,1.149
,1009,92,1.46,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.032,202,0,0.0,16,8,379,0.125,1.034
,1009,92,1.35,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.024,202,0,0.0,16,8,379,0.139,0.968
,1009,92,1.36,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.034,202,0,0.0,16,8,379,0.157,0.998
,1009,92,1.54,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.012,202,0,0.0,16,8,379,0.128,1.096
,1009,92,1.38,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.008,202,0,0.0,16,8,379,0.121,1.031
,1009,92,1.42,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.028,202,0,0.0,16,8,379,0.179,0.975
,1009,92,1.33,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.009,202,0,0.0,16,8,379,0.146,0.964
,1009,92,1.51,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.046,202,0,0.0,16,8,379,0.198,1.011
,1009,92,1.55,1,,,0,3471,70,,,5,3540,,,,,0.829,0.978,0.885,3471,,,0.029,202,0,0.0,16,8,379,0.165,1.091
