NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,763,252,1.28,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.051,202,0,0.0,10,4,745,0.187,0.659
0,763,252,1.49,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.076,202,0,0.0,10,4,745,0.195,0.855
0,763,252,1.38,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.051,202,0,0.0,10,4,745,0.144,0.77
0,763,252,1.39,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.063,202,0,0.0,10,4,745,0.164,0.811
0,763,252,1.36,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.08,202,0,0.0,10,4,745,0.223,0.755
0,763,252,1.39,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.087,202,0,0.0,10,4,745,0.257,0.706
0,763,252,1.28,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.057,202,0,0.0,10,4,745,0.187,0.672
0,763,252,1.26,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.054,202,0,0.0,10,4,745,0.14,0.674
0,763,252,1.35,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.079,202,0,0.0,10,4,745,0.2,0.766
0,763,252,1.21,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.056,202,0,0.0,10,4,745,0.181,0.641
0,763,252,1.3,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.046,202,0,0.0,10,4,745,0.184,0.642
0,763,252,1.36,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.066,202,0,0.0,10,4,745,0.137,0.819
0,763,252,1.28,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.039,202,0,0.0,10,4,745,0.124,0.675
0,763,252,1.27,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.038,202,0,0.0,10,4,745,0.155,0.661
0,763,252,1.31,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.038,202,0,0.0,10,4,745,0.135,0.764
0,763,252,1.32,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.039,202,0,0.0,10,4,745,0.174,0.721
0,763,252,1.36,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.062,202,0,0.0,10,4,745,0.166,0.715
0,763,252,1.29,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.08,202,0,0.0,10,4,745,0.186,0.702
0,763,252,1.44,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.046,202,0,0.0,10,4,745,0.168,0.741
0,763,252,1.45,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.098,202,0,0.0,10,4,745,0.226,0.766
0,763,252,1.31,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.051,202,0,0.0,10,4,745,0.184,0.706
0,763,252,1.36,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.06,202,0,0.0,10,4,745,0.201,0.731
0,763,252,1.33,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.063,202,0,0.0,10,4,745,0.152,0.723
0,763,252,1.35,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.068,202,0,0.0,10,4,745,0.156,0.776
0,763,252,1.29,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.048,202,0,0.0,10,4,745,0.239,0.624
0,763,252,1.41,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.046,202,0,0.0,10,4,745,0.185,0.772
0,763,252,1.26,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.046,202,0,0.0,10,4,745,0.139,0.688
0,763,252,1.35,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.049,202,0,0.0,10,4,745,0.146,0.771
0,763,252,1.26,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.073,202,0,0.0,10,4,745,0.173,0.671
0,763,252,1.27,1,,,2,1667,313,4.0,0,6,1981,2.0,0.0,0,0.0,0.648,0.555,0.519,1665,2,,0.049,202,0,0.0,10,4,745,0.149,0.751
