NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
147,45,18,2.75,1,,,26
205,45,18,2.97,1,,,36
229,45,18,2.97,1,,,44
144,45,18,2.7,1,,,29
205,45,18,2.82,1,,,36
147,45,18,2.7,1,,,26
141,45,18,2.69,1,,,24
146,45,18,2.69,1,,,26
144,45,18,2.66,1,,,29
147,45,18,2.72,1,,,26
144,45,18,2.64,1,,,29
146,45,18,2.75,1,,,26
144,45,18,2.64,1,,,29
144,45,18,2.62,1,,,29
147,45,18,2.82,1,,,26
144,45,18,2.63,1,,,29
229,45,18,3.04,1,,,44
147,45,18,2.69,1,,,27
229,45,18,2.86,1,,,44
229,45,18,2.97,1,,,44
144,45,18,2.64,1,,,29
146,45,18,2.7,1,,,26
147,45,18,2.78,1,,,26
146,45,18,2.71,1,,,26
229,45,18,2.96,1,,,44
147,45,18,2.77,1,,,26
141,45,18,2.75,1,,,24
229,45,18,3.01,1,,,44
144,45,18,2.74,1,,,29
147,45,18,2.72,1,,,26
