NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
31,14,14,2.09,1,,,5
31,14,14,1.98,1,,,5
31,14,14,1.94,1,,,5
31,14,14,2.04,1,,,5
31,14,14,2.11,1,,,5
31,14,14,1.95,1,,,5
31,14,14,2.07,1,,,5
31,14,14,1.99,1,,,5
31,14,14,2.06,1,,,5
31,14,14,2.0,1,,,5
31,14,14,2.1,1,,,5
31,14,14,1.98,1,,,5
31,14,14,1.96,1,,,5
31,14,14,2.0,1,,,5
31,14,14,2.07,1,,,5
31,14,14,2.0,1,,,5
31,14,14,2.15,1,,,5
31,14,14,2.01,1,,,5
31,14,14,2.05,1,,,5
31,14,14,1.98,1,,,5
31,14,14,2.11,1,,,5
31,14,14,2.13,1,,,5
31,14,14,2.05,1,,,5
31,14,14,2.13,1,,,5
31,14,14,2.08,1,,,5
31,14,14,1.97,1,,,5
31,14,14,2.13,1,,,5
31,14,14,2.0,1,,,5
31,14,14,2.1,1,,,5
31,14,14,2.11,1,,,5
