NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
102,18,22,2.82,1,,,9
102,18,22,2.77,1,,,9
97,18,22,2.67,1,,,8
102,18,22,2.95,1,,,9
102,18,22,2.73,1,,,9
102,18,22,2.8,1,,,9
97,18,22,2.75,1,,,8
102,18,22,2.78,1,,,9
102,18,22,2.82,1,,,9
102,18,22,2.79,1,,,9
97,18,22,2.77,1,,,8
102,18,22,2.82,1,,,9
102,18,22,2.77,1,,,9
102,18,22,2.91,1,,,9
102,18,22,2.81,1,,,9
84,18,22,2.61,1,,,8
102,18,22,2.84,1,,,9
102,18,22,2.82,1,,,9
102,18,22,2.86,1,,,9
102,18,22,2.86,1,,,9
97,18,22,2.76,1,,,8
102,18,22,2.89,1,,,9
102,18,22,2.77,1,,,9
97,18,22,2.79,1,,,8
97,18,22,2.74,1,,,8
102,18,22,2.84,1,,,9
102,18,22,2.8,1,,,9
97,18,22,2.73,1,,,8
102,18,22,2.89,1,,,9
102,18,22,2.85,1,,,9
