NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
19,10,6,1.62,1,,,4
19,10,6,1.62,1,,,4
19,10,6,1.64,1,,,4
19,10,6,1.67,1,,,4
19,10,6,1.67,1,,,4
19,10,6,1.62,1,,,4
19,10,6,1.67,1,,,4
19,10,6,1.64,1,,,4
19,10,6,1.66,1,,,4
19,10,6,1.63,1,,,4
19,10,6,1.6,1,,,4
19,10,6,1.71,1,,,4
19,10,6,1.68,1,,,4
19,10,6,1.65,1,,,4
19,10,6,1.64,1,,,4
19,10,6,1.68,1,,,4
19,10,6,1.7,1,,,4
19,10,6,1.63,1,,,4
19,10,6,1.7,1,,,4
19,10,6,1.68,1,,,4
19,10,6,1.64,1,,,4
19,10,6,1.69,1,,,4
19,10,6,1.7,1,,,4
19,10,6,1.67,1,,,4
19,10,6,1.63,1,,,4
19,10,6,1.64,1,,,4
19,10,6,1.62,1,,,4
19,10,6,1.63,1,,,4
19,10,6,1.63,1,,,4
19,10,6,1.66,1,,,4
