NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
13,27,18,1.9,1,,,4
13,27,18,1.92,1,,,4
13,27,18,1.91,1,,,4
13,27,18,1.93,1,,,4
13,27,18,1.84,1,,,4
13,27,18,1.85,1,,,4
13,27,18,1.86,1,,,4
13,27,18,1.87,1,,,4
13,27,18,1.87,1,,,4
13,27,18,1.92,1,,,4
13,27,18,1.9,1,,,4
13,27,18,1.85,1,,,4
13,27,18,1.88,1,,,4
13,27,18,1.95,1,,,4
13,27,18,1.96,1,,,4
13,27,18,1.91,1,,,4
13,27,18,1.87,1,,,4
13,27,18,1.84,1,,,4
13,27,18,1.91,1,,,4
13,27,18,1.85,1,,,4
13,27,18,1.98,1,,,4
13,27,18,1.9,1,,,4
13,27,18,1.89,1,,,4
13,27,18,1.9,1,,,4
13,27,18,1.97,1,,,4
13,27,18,1.91,1,,,4
13,27,18,1.83,1,,,4
13,27,18,1.91,1,,,4
13,27,18,1.9,1,,,4
13,27,18,1.89,1,,,4
