FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,20,4.00,14,0,2340,3.488,4.602,2.998,1.009,0.179,6
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,20,4.00,14,0,2338,4.875,5.294,3.693,0.985,0.220,6
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,54,6.00,30,0,3959,25.909,23.214,20.837,1.085,2.793,10
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,20,4.00,14,0,2391,5.830,6.135,4.528,0.954,0.257,6
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,15,135,9.00,51,1,5432,77.104,107.715,104.516,1.400,9.891,16
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,15,135,9.00,50,0,5226,41.533,47.306,44.490,1.444,4.551,15
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,135,9.00,51,1,5369,66.079,118.745,115.755,1.365,8.961,16
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,135,9.00,51,1,5369,576.592,321.531,318.423,1.389,603.294,16
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,20,230,11.50,72,0,8013,413.297,484.790,478.876,1.712,95.748,21
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,19,209,11.00,70,0,7615,579.582,318.639,311.495,1.705,187.417,20
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,21,252,12.00,76,0,9534,775.286,122.782,47.681,1.791,540.101,22
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,17,170,10.00,62,0,7278,637.392,260.682,253.196,1.740,354.140,18
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,18,189,10.50,66,0,7608,540.247,357.821,351.834,1.855,279.539,19
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,17,170,10.00,62,0,7278,627.847,270.445,264.113,1.944,364.452,18
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,19,209,11.00,70,0,7841,452.392,446.068,440.539,1.854,161.089,20
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,16,152,9.50,58,0,6866,620.674,277.577,272.306,1.703,375.347,17
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,19,209,11.00,70,0,8253,498.886,400.808,394.926,1.908,141.268,20
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,15,135,9.00,52,0,6237,772.344,125.883,121.403,1.502,639.330,16
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,20,230,11.50,74,0,8866,552.851,345.281,325.058,1.839,223.864,21
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,20,230,11.50,74,0,8620,496.210,401.994,396.257,1.835,236.256,21
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,16,152,9.50,58,0,7282,874.141,23.932,20.706,1.785,764.989,17
