FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_srvr.blast.01_false-unreach-call.i.cil.c,3,9,3.00,6,0,1299,1.372,2.299,1.267,0.568,0.070,4
sv-comp/ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,3,9,3.00,6,0,1285,1.152,2.076,1.049,0.569,0.049,4
sv-comp/ssh/s3_srvr.blast.03_false-unreach-call.i.cil.c,3,9,3.00,6,0,1288,1.210,2.028,0.950,0.628,0.080,4
sv-comp/ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,3,9,3.00,6,0,1285,1.189,2.067,1.010,0.687,0.079,4
sv-comp/ssh/s3_srvr.blast.06_false-unreach-call.i.cil.c,5,20,4.00,15,0,2376,5.269,5.857,4.275,0.896,0.296,6
sv-comp/ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,5,20,4.00,15,0,2266,3.503,4.196,2.595,1.033,0.163,6
sv-comp/ssh/s3_srvr.blast.08_false-unreach-call.i.cil.c,9,54,6.00,45,0,3750,21.955,25.269,22.961,1.239,2.188,10
sv-comp/ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,5,20,4.00,15,0,2266,3.527,4.471,2.976,0.941,0.146,6
sv-comp/ssh/s3_srvr.blast.10_false-unreach-call.i.cil.c,9,54,6.00,45,0,3661,22.575,25.876,23.783,1.256,2.135,10
sv-comp/ssh/s3_srvr.blast.11_false-unreach-call.i.cil.c,4,14,3.50,10,0,1867,1.931,2.976,1.596,0.709,0.120,5
sv-comp/ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,5,20,4.00,15,0,2217,5.616,5.546,4.163,0.793,0.297,6
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,20,4.00,15,0,2272,3.293,4.469,2.929,0.874,0.147,6
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,20,4.00,15,0,2270,5.301,5.378,3.951,0.894,0.238,6
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,54,6.00,45,0,3839,22.559,24.081,21.865,1.107,2.512,10
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,20,4.00,15,0,2323,5.547,6.223,4.713,0.882,0.249,6
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,15,135,9.00,105,0,5245,47.224,65.825,63.218,1.359,4.696,15
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,14,119,8.50,91,0,4806,33.323,35.987,33.523,1.262,4.018,14
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,135,9.00,106,1,5369,60.238,113.416,110.475,1.367,9.071,16
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,135,9.00,106,1,5369,47.981,75.214,72.298,1.590,6.968,16
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,19,209,11.00,176,0,7383,242.419,655.624,651.133,1.522,45.428,20
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,18,189,10.50,171,0,6985,414.963,484.066,478.535,1.486,94.671,19
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,24,324,13.50,277,0,10575,521.531,376.436,369.046,1.923,104.980,25
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,17,170,10.00,153,0,7054,388.262,509.798,504.285,1.715,133.343,18
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,19,209,11.00,190,0,7770,334.771,564.210,559.609,1.781,137.460,20
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,10,65,6.50,55,0,4261,874.119,24.044,21.570,1.363,831.008,11
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,13,104,8.00,91,0,5251,568.188,330.013,327.138,1.320,494.100,14
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,17,170,10.00,139,0,6822,509.760,388.347,382.664,1.599,250.785,18
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,18,189,10.50,171,0,7591,582.571,315.578,310.163,1.582,213.574,19
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,17,170,10.00,141,0,6839,424.030,474.120,467.176,1.585,199.305,18
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,19,209,11.00,190,0,8182,374.697,523.420,518.643,1.630,123.418,20
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,21,252,12.00,214,0,8607,336.622,561.463,555.488,1.862,117.375,22
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,21,252,12.00,231,0,9221,457.167,441.078,435.634,1.685,80.528,22
