FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,3,9,3.00,6,0,1327,1.192,2.112,0.994,0.686,0.081,4
sv-comp/ssh/s3_srvr.blast.03_false-unreach-call.i.cil.c,3,9,3.00,6,0,1330,1.209,2.124,0.961,0.859,0.080,4
sv-comp/ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,3,9,3.00,6,0,1327,1.167,2.072,0.962,0.680,0.063,4
sv-comp/ssh/s3_srvr.blast.06_false-unreach-call.i.cil.c,5,20,4.00,15,0,2444,5.399,5.927,4.334,0.806,0.249,6
sv-comp/ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,5,20,4.00,15,0,2334,3.454,4.142,2.544,1.031,0.138,6
sv-comp/ssh/s3_srvr.blast.08_false-unreach-call.i.cil.c,9,54,6.00,45,0,3870,21.858,26.014,23.615,1.241,2.224,10
sv-comp/ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,5,20,4.00,15,0,2334,3.569,4.497,2.860,0.931,0.186,6
sv-comp/ssh/s3_srvr.blast.10_false-unreach-call.i.cil.c,9,54,6.00,45,0,3781,22.711,26.083,23.716,1.323,2.226,10
sv-comp/ssh/s3_srvr.blast.11_false-unreach-call.i.cil.c,4,14,3.50,10,0,1922,2.023,2.858,1.601,0.758,0.098,5
sv-comp/ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,5,20,4.00,15,0,2285,5.443,5.689,4.129,1.081,0.292,6
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,20,4.00,15,0,2340,3.195,4.490,2.923,0.860,0.178,6
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,20,4.00,15,0,2338,5.599,5.631,4.027,0.954,0.250,6
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,54,6.00,45,0,3959,21.783,22.552,20.242,1.355,2.540,10
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,20,4.00,15,0,2391,5.531,6.142,4.522,0.916,0.254,6
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,15,135,9.00,105,0,5293,46.453,62.579,59.916,1.299,5.247,15
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,14,119,8.50,91,0,4871,33.541,36.468,33.868,1.242,4.169,14
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,135,9.00,106,1,5369,59.177,111.613,108.574,1.409,8.901,16
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,135,9.00,106,1,5369,47.715,75.170,72.168,1.419,6.572,16
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,19,209,11.00,175,0,7614,243.387,654.935,650.097,1.661,45.506,20
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,18,189,10.50,171,0,7222,418.708,479.553,473.774,1.538,100.695,19
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,24,324,13.50,277,0,10890,520.772,377.462,370.256,1.785,106.190,25
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,17,170,10.00,148,0,7046,401.210,497.089,491.421,1.605,130.149,18
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,19,209,11.00,190,0,8020,333.014,566.660,561.795,1.927,143.420,20
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,10,65,6.50,55,0,4394,874.324,24.054,21.520,1.501,832.096,11
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,13,104,8.00,81,0,5281,581.353,316.959,313.948,1.442,525.573,14
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,17,170,10.00,139,0,7046,511.547,386.733,381.043,1.571,248.590,18
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,18,189,10.50,171,0,7828,582.072,316.586,311.125,1.861,200.037,19
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,17,170,10.00,141,0,7063,422.825,475.435,468.410,1.742,197.474,18
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,19,209,11.00,190,0,8432,372.979,525.290,520.395,1.796,130.202,20
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,21,252,12.00,214,0,8883,328.520,569.969,564.368,1.880,116.332,22
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,22,275,12.50,232,0,9788,462.611,435.677,429.043,1.872,101.479,23
