NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
16839,3026,368,901.17,0,,,359
17062,2705,278,900.0,0,,,362
5910,4883,938,899.99,0,,,526
,,,,,,,
6705,2814,448,900.0,0,,,499
12871,3650,554,899.95,0,,,803
13031,3119,436,899.99,0,,,807
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
5578,4549,864,899.88,0,,,479
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
2000,1932,0,907.9,0,,,111
,,,,,,,
,,,,,,,
3206,2996,492,900.77,0,,,264
2966,3163,496,900.0,0,,,312
17062,2764,290,902.6,0,,,362
2219,3176,498,899.97,0,,,273
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
12911,3650,554,900.03,0,,,804
,,,,,,,
2948,4641,886,899.89,0,,,310
