NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
348,2253,350,30.18,0,,,86
1367,1141,88,30.16,0,,,84
1919,1742,258,29.87,0,,,145
511,1563,224,30.11,0,,,133
357,1169,154,30.21,0,,,54
1256,1179,100,30.2,0,,,77
1674,1714,262,30.01,0,,,187
371,2305,370,30.23,0,,,94
469,1718,250,30.23,0,,,119
600,1248,164,30.2,0,,,74
1318,1095,80,30.04,0,,,82
550,1176,160,29.92,0,,,70
418,1582,228,30.15,0,,,104
648,1176,110,30.21,0,,,44
688,1729,246,30.18,0,,,46
2285,1487,212,30.24,0,,,116
559,2010,298,30.17,0,,,57
426,1463,206,30.19,0,,,115
1340,1570,186,30.17,0,,,84
511,1596,232,29.95,0,,,133
495,2236,348,30.2,0,,,119
414,1897,266,30.22,0,,,110
536,818,0,30.2,0,,,142
369,1461,206,30.19,0,,,93
490,819,0,30.17,0,,,126
599,818,0,30.25,0,,,63
494,2162,348,30.33,0,,,128
1399,1138,88,30.15,0,,,87
490,1242,166,29.99,0,,,126
667,1008,58,30.2,0,,,45
