NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
10164,3001,640,899.98,0,,,831
92506,2948,634,899.78,0,,,2118
14227,2285,470,899.75,0,,,1141
10602,2299,429,899.77,0,,,735
7460,1721,332,900.56,0,,,537
200871,2865,598,899.87,0,,,10397
10362,1122,0,901.17,0,,,781
49352,1573,158,899.88,0,,,1342
10020,3043,648,899.9,0,,,822
295086,3502,804,899.84,0,,,14945
49281,1572,158,899.82,0,,,1339
,,,,,,,
256534,2267,392,899.9,0,,,2705
7460,1614,258,900.02,0,,,537
7476,1122,0,900.01,0,,,538
255651,2268,392,899.83,0,,,2696
,,,,,,,
,,,,,,,
,,,,,,,
93594,2838,612,899.92,0,,,2137
14498,1974,402,899.78,0,,,1153
50730,1572,158,899.85,0,,,1276
49281,1572,158,899.89,0,,,1339
64746,1656,180,899.88,0,,,913
14065,1812,358,899.91,0,,,1144
255651,1253,54,899.9,0,,,2696
292379,3409,762,899.9,0,,,14834
93594,3101,706,899.87,0,,,2138
10132,2885,630,899.95,0,,,829
10068,2156,428,899.85,0,,,825
