NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9485,1792,132,30.15,0,,,156
9485,1799,132,30.13,0,,,156
,1875,150,6.55,0,,,0
154,3506,952,30.11,0,,,26
,2502,338,7.08,0,,,0
287,2962,672,30.13,0,,,43
287,3076,858,30.11,0,,,33
163,4288,1156,30.15,0,,,27
118,3506,952,30.16,0,,,22
172,4288,1156,30.12,0,,,28
,2496,336,7.03,0,,,0
10128,2159,320,30.17,0,,,164
,2496,336,7.29,0,,,0
,2495,338,7.19,0,,,0
9566,2170,320,30.15,0,,,157
9080,1698,126,30.14,0,,,151
172,3378,896,30.1,0,,,28
,2499,338,7.06,0,,,0
9885,1797,132,30.17,0,,,161
,1875,150,7.23,0,,,0
9728,1684,66,30.14,0,,,159
,1875,150,6.76,0,,,0
145,3983,1022,30.03,0,,,25
350,2791,594,30.18,0,,,40
24,2486,392,8.27,0,,,6
163,2680,538,30.12,0,,,27
24,2486,392,8.15,0,,,6
368,2768,776,30.13,0,,,42
181,3987,1022,30.17,0,,,29
377,3310,868,30.12,0,,,43
