NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
39138,1868,260,899.98,0,,,2661
,,,,,,,
31204,1821,278,900.06,0,,,2371
,,,,,,,
,,,,,,,
33204,2051,336,899.88,0,,,1064
32615,2280,416,900.01,0,,,1045
,,,,,,,
,,,,,,,
31395,1821,278,900.02,0,,,2390
8464,2031,272,899.99,0,,,106
28715,1163,0,900.01,0,,,1678
8636,2031,272,899.96,0,,,107
7439,3796,990,902.04,0,,,397
31367,1820,278,899.88,0,,,2385
26394,1467,84,899.98,0,,,1699
,,,,,,,
33246,1837,210,902.34,0,,,540
,,,,,,,
32709,2025,332,899.99,0,,,1047
37836,1964,318,899.96,0,,,1750
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
8564,1274,28,906.36,0,,,104
,,,,,,,
43849,1900,310,900.06,0,,,965
31239,1895,306,899.99,0,,,2375
8424,2031,272,900.74,0,,,103
