NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
600,1354,68,30.13,0,,,81
550,2065,324,30.08,0,,,51
1544,1418,62,30.24,0,,,77
505,2066,324,30.08,0,,,51
82,1163,0,30.22,0,,,13
651,1394,74,30.15,0,,,54
550,1392,74,30.06,0,,,51
1343,1683,178,30.07,0,,,36
505,1315,68,30.15,0,,,50
1544,1163,0,30.21,0,,,76
1249,2022,262,30.01,0,,,35
731,1535,110,30.13,0,,,59
1249,2022,262,30.17,0,,,35
234,1163,0,30.47,0,,,32
1487,1322,44,30.2,0,,,72
824,1484,90,30.39,0,,,71
421,1997,324,30.19,0,,,17
559,1961,332,30.12,0,,,44
501,2039,304,30.13,0,,,49
505,1400,74,30.17,0,,,50
333,1324,68,30.16,0,,,36
605,2125,350,30.17,0,,,54
1690,1376,48,30.15,0,,,77
1492,1418,62,30.25,0,,,74
391,1355,68,30.13,0,,,42
1249,1721,196,30.18,0,,,35
783,1320,68,30.09,0,,,60
2069,1411,62,30.22,0,,,75
1492,1417,62,30.19,0,,,73
1343,2001,256,30.2,0,,,36
