NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
8945,1868,214,899.92,0,,,1455
70918,1491,134,899.73,0,,,1565
109797,1555,144,899.85,0,,,1783
105883,1860,212,899.88,0,,,1720
22333,1544,152,899.83,0,,,1185
26138,1475,134,899.86,0,,,850
,,,,,,,
,,,,,,,
,,,,,,,
22672,2113,240,899.86,0,,,1200
107423,1485,134,899.82,0,,,1742
22446,1729,190,899.86,0,,,1190
,,,,,,,
86473,1525,144,899.82,0,,,733
39814,2066,330,899.91,0,,,1794
132410,2741,448,900.26,0,,,2391
,,,,,,,
40550,1895,214,900.33,0,,,673
78504,2761,450,811.0,1,,,1734
,,,,,,,
71397,1705,176,899.89,0,,,1570
,,,,,,,
49692,1508,146,899.88,0,,,3110
,,,,,,,
39610,1895,214,899.9,0,,,661
22559,1772,198,899.94,0,,,1195
,,,,,,,
39928,1855,212,899.9,0,,,665
,,,,,,,
25815,2344,298,899.99,0,,,848
