NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
543,2126,420,30.12,0,,,77
426,1234,0,30.19,0,,,69
414,2088,408,30.17,0,,,66
978,1433,92,30.17,0,,,133
335,1234,0,30.2,0,,,46
1202,2323,348,30.16,0,,,175
406,1234,0,30.14,0,,,64
906,1288,32,30.16,0,,,125
525,1234,0,30.18,0,,,75
380,2420,474,30.24,0,,,56
774,2133,416,30.14,0,,,102
483,2093,410,29.96,0,,,77
9348,1581,164,29.85,0,,,170
1181,2323,348,30.13,0,,,173
9153,1617,168,29.79,0,,,168
344,2601,518,29.98,0,,,48
4072,1304,32,29.9,0,,,266
8904,1595,170,29.46,0,,,165
9236,1571,162,29.69,0,,,169
9153,1617,168,30.13,0,,,168
444,2462,502,30.11,0,,,56
380,1261,32,30.04,0,,,56
410,2088,408,30.07,0,,,65
468,2081,408,29.77,0,,,62
443,2858,588,30.2,0,,,71
558,2313,494,30.06,0,,,88
402,2090,410,30.14,0,,,63
861,1357,64,30.05,0,,,120
4741,3235,724,30.07,0,,,329
389,2443,476,30.14,0,,,58
