NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
686,1956,288,29.95,0,,,92
9762,1071,28,30.0,0,,,198
11853,1450,156,29.62,0,,,222
1242,1304,110,30.16,0,,,101
1171,1321,118,30.08,0,,,66
1161,1285,108,30.1,0,,,100
13421,1348,132,30.21,0,,,230
1182,1457,160,30.04,0,,,102
1005,1008,0,30.17,0,,,93
10360,1274,80,30.17,0,,,165
11202,1383,144,30.14,0,,,213
801,1346,134,30.11,0,,,105
1214,1283,110,30.13,0,,,68
730,1241,104,30.09,0,,,77
1149,1319,114,30.14,0,,,96
1294,1055,16,30.01,0,,,86
801,1701,222,30.11,0,,,105
5460,1208,74,30.02,0,,,143
5528,1277,80,30.14,0,,,144
5528,1277,80,30.22,0,,,144
1078,2952,518,29.98,0,,,32
1309,2884,484,30.16,0,,,51
1884,1236,104,30.19,0,,,94
1023,1008,0,30.16,0,,,94
1210,1555,182,30.17,0,,,67
1171,1362,124,30.19,0,,,66
12233,1511,166,30.13,0,,,224
13218,1308,126,30.18,0,,,229
1712,1380,146,30.06,0,,,87
829,1687,220,30.12,0,,,109
