NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
23815,2110,204,899.89,0,,,740
,3646,830,9.11,0,,,0
,3863,1054,12.3,0,,,0
4,2298,286,7.59,0,,,1
4,2298,286,7.83,0,,,1
4,2298,286,7.7,0,,,1
,3646,830,8.52,0,,,0
24058,2110,204,899.87,0,,,745
,3114,662,8.19,0,,,0
,3882,1062,11.87,0,,,0
,3681,876,10.63,0,,,0
,3696,816,8.74,0,,,0
,3114,662,7.95,0,,,0
15481,2175,304,163.45,0,,,205
,3863,1054,11.97,0,,,0
15481,2175,304,160.22,0,,,205
,3646,830,8.97,0,,,0
15481,2175,304,164.4,0,,,205
13693,2175,304,148.22,0,,,187
,,,,,,,
,3646,830,9.69,0,,,0
15481,2175,304,161.3,0,,,205
,3114,662,8.28,0,,,0
24058,2110,204,899.88,0,,,745
,3863,1054,12.31,0,,,0
,3114,662,7.98,0,,,0
23933,2110,204,899.81,0,,,742
,3114,662,7.93,0,,,0
15481,2175,304,158.52,0,,,205
23402,2110,204,901.51,0,,,727
