NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
653,1142,0,30.14,0,,,65
8258,1315,38,30.18,0,,,155
9062,1461,128,30.04,0,,,211
9146,1143,0,30.04,0,,,213
651,1718,182,30.1,0,,,84
724,1461,132,30.13,0,,,89
3514,1143,0,30.16,0,,,114
521,1477,132,29.86,0,,,68
4700,1727,202,30.07,0,,,122
782,2086,260,30.02,0,,,99
9104,1468,130,30.09,0,,,213
613,1460,132,30.1,0,,,81
9522,1239,32,30.05,0,,,169
1541,1450,136,30.06,0,,,137
931,1387,122,30.2,0,,,81
1055,1560,146,30.13,0,,,96
9681,1310,36,29.99,0,,,175
810,1450,132,29.44,0,,,50
979,1142,0,29.92,0,,,93
1055,1720,216,30.16,0,,,97
8590,1268,36,30.15,0,,,159
1670,1528,142,30.13,0,,,97
1082,1576,154,30.16,0,,,97
1471,1142,0,30.18,0,,,91
972,1518,142,30.19,0,,,57
768,1861,206,30.15,0,,,97
785,1812,198,30.16,0,,,97
938,1753,188,30.16,0,,,56
651,1741,182,30.14,0,,,84
694,1143,0,30.16,0,,,85
