NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,,,,,,,
,,,,,,,
,,,,,,,
2350,2063,250,901.06,0,,,258
,,,,,,,
,,,,,,,
2522,2577,370,903.53,0,,,149
2522,2580,370,901.82,0,,,149
2374,1493,0,900.59,0,,,260
,,,,,,,
11267,4100,776,906.79,0,,,218
,,,,,,,
1798,1816,102,902.97,,,,122
266,1493,0,908.2,0,,,41
,,,,,,,
2940,4416,870,900.01,0,,,212
,,,,,,,
2236,2784,424,902.27,0,,,250
750,6812,1732,899.82,0,,,116
333,1493,0,903.1,0,,,47
,,,,,,,
,,,,,,,
2270,4951,1090,900.45,0,,,253
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
3591,3042,500,901.14,0,,,172
,,,,,,,
