NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
199,2943,416,30.04,0,,,31
582,2357,338,30.06,0,,,52
155,4040,670,30.09,0,,,25
235,2821,386,30.08,0,,,35
40,3813,598,30.35,0,,,5
1615,1599,66,30.08,0,,,66
744,1369,0,29.89,0,,,106
128,3249,470,30.12,0,,,22
235,3091,472,30.19,0,,,36
667,2655,360,30.11,0,,,68
137,1369,0,29.98,0,,,23
883,1370,0,30.13,0,,,126
186,1369,0,30.36,0,,,29
452,2860,386,30.28,0,,,42
792,1751,134,30.01,0,,,79
20,2994,388,29.97,0,,,5
385,2584,348,29.98,0,,,49
146,3713,592,30.06,0,,,24
637,1567,80,30.09,0,,,66
29,1993,270,30.01,0,,,6
550,2719,408,30.01,0,,,58
750,1789,112,30.0,0,,,59
1436,2051,194,29.89,0,,,60
189,2597,338,30.01,0,,,26
607,2003,156,30.04,0,,,64
1944,1902,168,29.92,0,,,74
2138,2249,250,30.1,0,,,78
262,2289,336,30.18,0,,,38
715,1369,0,30.17,0,,,72
1647,1944,178,30.15,0,,,67
