NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
236,2126,74,30.12,0,,,59
220,2018,0,30.16,0,,,55
232,5129,1024,30.13,0,,,58
208,2018,0,30.11,0,,,52
256,4523,934,30.11,0,,,64
28,3055,394,30.16,0,,,7
419,3787,756,30.11,0,,,42
2384,2579,188,30.07,0,,,108
244,3850,754,30.15,0,,,61
228,2018,0,30.06,0,,,57
2439,2090,28,30.0,0,,,112
2421,2629,198,30.02,0,,,111
223,4261,942,30.21,0,,,37
116,5212,996,30.16,0,,,14
2384,2503,188,29.95,0,,,108
664,4470,1050,30.14,0,,,166
116,5104,968,30.17,0,,,14
212,3770,740,30.09,0,,,53
152,4545,912,30.25,0,,,18
10415,2356,138,30.13,0,,,104
116,5002,948,30.2,0,,,14
10415,2491,166,30.12,0,,,105
16,3249,468,30.12,0,,,4
196,5154,1024,30.19,0,,,49
232,2018,0,30.12,0,,,58
98,3684,738,30.13,0,,,12
220,2321,132,30.12,0,,,55
232,3773,740,30.12,0,,,38
244,2018,0,30.2,0,,,61
224,5141,1024,30.17,0,,,56
