NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
413325,1364,0,900.34,0,,,8205
14246,2935,352,76.1,0,,,617
,,,,,,,
14246,2935,352,74.32,0,,,617
,,,,,,,
345302,2057,112,900.32,0,,,5437
401667,1857,102,900.31,0,,,7962
,,,,,,,
,,,,,,,
431,7083,1280,901.27,0,,,15
14246,2935,352,74.7,0,,,617
623388,1953,122,900.31,0,,,13818
375638,2306,190,900.13,0,,,6168
451705,2825,306,900.32,0,,,8626
193273,3153,390,445.06,0,,,1862
14246,2935,352,75.51,0,,,617
580271,1990,126,900.3,0,,,13353
14246,2935,352,76.11,0,,,617
,,,,,,,
14246,2935,352,74.49,0,,,617
,,,,,,,
,,,,,,,
408212,1857,102,900.28,0,,,8188
280499,1997,128,900.34,0,,,5867
14246,2935,352,74.92,0,,,617
,,,,,,,
,,,,,,,
193273,3153,390,449.97,0,,,1862
14246,2935,352,76.42,0,,,617
,,,,,,,
