NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
594,1732,208,30.33,0,,,61
9356,1500,56,30.3,0,,,284
9846,1508,58,30.11,0,,,305
716,1533,82,30.31,0,,,82
776,1576,96,30.29,0,,,85
870,1671,116,30.27,0,,,97
485,1687,206,30.31,0,,,60
9739,1381,34,30.31,0,,,299
,1537,166,5.76,0,,,0
622,1318,16,30.33,0,,,76
119,3058,558,17.13,0,,,21
658,1927,244,30.31,0,,,80
12,2110,324,8.81,0,,,3
119,3058,558,17.53,0,,,21
9356,1507,58,30.21,0,,,284
,2917,538,6.48,0,,,0
,2917,538,6.56,0,,,0
,2923,538,6.56,0,,,0
119,3058,558,17.8,0,,,21
9955,1535,60,30.23,0,,,310
9259,1500,56,30.33,0,,,279
865,1576,96,30.29,0,,,96
,1537,166,5.27,0,,,0
640,1290,0,30.37,0,,,78
649,1910,242,30.31,0,,,79
913,1576,96,30.34,0,,,100
,1537,166,5.32,0,,,0
119,3058,558,17.31,0,,,21
119,3058,558,16.83,0,,,21
119,3083,570,18.43,0,,,21
