NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
130,5242,1136,30.36,0,,,15
16,6482,1481,30.08,0,,,4
125,4588,1022,30.0,0,,,15
278,4636,1112,30.12,0,,,33
60,6141,1339,30.04,0,,,10
8,4670,1069,15.43,0,,,2
65,6189,1359,30.07,0,,,10
8,4670,1069,14.58,0,,,2
8,4670,1069,14.09,0,,,2
6824,2332,88,30.02,0,,,52
161,4419,1010,30.0,0,,,19
56,7097,1581,30.12,0,,,9
69,3976,850,30.15,0,,,11
6106,2518,222,29.98,0,,,47
74,5607,1241,30.08,0,,,11
65,4835,1004,30.04,0,,,10
16,6482,1481,30.03,0,,,4
8,4670,1069,13.7,0,,,2
6681,2462,218,30.09,0,,,51
125,4286,1008,30.03,0,,,15
16,6482,1481,30.12,0,,,4
148,5242,1136,30.42,0,,,17
304,4132,878,30.07,0,,,36
130,5242,1136,30.15,0,,,15
130,5242,1136,30.11,0,,,15
255,4272,916,29.95,0,,,30
312,3854,812,30.1,0,,,38
16,5293,1281,14.82,0,,,4
16,5293,1281,15.67,0,,,4
175,4297,938,30.18,0,,,20
