NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
848,1752,344,30.16,0,,,57
204,1170,0,30.09,0,,,41
,4601,1004,30.24,0,,,0
6716,1560,170,30.15,0,,,248
389,1720,344,30.18,0,,,60
12,5348,1180,30.14,0,,,3
192,1203,18,29.9,0,,,38
242,1822,350,30.2,0,,,38
,3490,750,30.1,0,,,0
854,1491,122,30.17,0,,,59
,,,,,,,
12,5348,1180,30.2,0,,,3
806,1491,122,30.15,0,,,62
,3488,750,30.15,0,,,0
519,1788,382,30.16,0,,,56
180,2993,684,30.22,0,,,35
866,1479,108,30.15,0,,,68
,4603,1004,30.15,0,,,0
188,3060,700,30.08,0,,,37
7152,1554,168,30.19,0,,,250
172,3063,700,30.02,0,,,33
335,1720,344,30.17,0,,,54
184,2989,684,30.19,0,,,36
,4603,1004,30.2,0,,,0
317,1754,344,30.05,0,,,52
271,1828,350,30.18,0,,,44
806,1491,122,30.17,0,,,62
455,1790,374,30.08,0,,,52
,4601,1004,30.2,0,,,0
462,2135,482,30.21,0,,,58
