NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2098,3425,638,900.05,0,,,1652
,,,,,,,
,,,,,,,
,,,,,,,
6254,3593,674,899.82,0,,,416
53829,1623,102,899.91,0,,,1833
,,,,,,,
19507,1705,112,899.7,0,,,705
123932,2530,420,899.88,0,,,1714
19485,1705,112,899.99,0,,,703
3210,2133,352,899.93,0,,,320
19507,1705,112,899.92,0,,,705
2260,2580,440,899.9,0,,,284
3228,1961,330,900.06,0,,,298
,,,,,,,
,,,,,,,
4463,2060,334,901.39,0,,,356
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
3237,2772,488,899.87,0,,,299
,,,,,,,
54258,1623,102,899.94,0,,,1850
,,,,,,,
3381,2080,348,899.97,0,,,339
55066,1617,102,899.97,0,,,1882
,,,,,,,
3372,2137,354,899.9,0,,,338
