NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,,,,,,,
,,,,,,,
52673,3030,528,900.84,0,,,664
,,,,,,,
,,,,,,,
65121,2181,274,899.97,0,,,3288
,,,,,,,
,,,,,,,
52909,952,0,901.68,0,,,664
52909,952,0,900.42,0,,,664
,,,,,,,
,,,,,,,
,,,,,,,
72042,2963,488,355.93,0,,,812
,,,,,,,
,,,,,,,
52909,952,0,900.21,0,,,664
33543,2760,456,186.66,0,,,933
20932,952,0,901.99,0,,,284
,,,,,,,
,,,,,,,
21212,952,0,903.58,0,,,288
,,,,,,,
,,,,,,,
139468,1036,8,900.0,0,,,2747
,,,,,,,
21212,2234,316,899.84,0,,,288
143969,1980,248,899.97,0,,,4544
64295,2389,382,210.17,0,,,1700
52991,3118,612,900.18,0,,,666
