NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,38,30,0.38,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.017,202,0,0.0,5,2,54,0.04,0.248
0,38,30,0.4,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.018,202,0,0.0,5,2,54,0.044,0.266
0,38,30,0.38,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.051,202,0,0.0,5,2,54,0.071,0.238
0,38,30,0.39,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.024,202,0,0.0,5,2,54,0.052,0.272
0,38,30,0.38,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.012,202,0,0.0,5,2,54,0.031,0.21
0,38,30,0.42,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.025,202,0,0.0,5,2,54,0.06,0.255
0,38,30,0.5,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.026,202,0,0.0,5,2,54,0.047,0.335
0,38,30,0.4,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.032,202,0,0.0,5,2,54,0.043,0.271
0,38,30,0.42,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.011,202,0,0.0,5,2,54,0.036,0.299
0,38,30,0.41,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.013,202,0,0.0,5,2,54,0.034,0.244
0,38,30,0.4,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.017,202,0,0.0,5,2,54,0.039,0.263
0,38,30,0.39,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.028,202,0,0.0,5,2,54,0.047,0.242
0,38,30,0.41,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.019,202,0,0.0,5,2,54,0.05,0.207
0,38,30,0.4,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.014,202,0,0.0,5,2,54,0.038,0.253
0,38,30,0.41,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.025,202,0,0.0,5,2,54,0.047,0.261
0,38,30,0.39,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.022,202,0,0.0,5,2,54,0.041,0.244
0,38,30,0.44,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.017,202,0,0.0,5,2,54,0.045,0.266
0,38,30,0.42,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.027,202,0,0.0,5,2,54,0.049,0.274
0,38,30,0.41,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.017,202,0,0.0,5,2,54,0.043,0.274
0,38,30,0.43,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.016,202,0,0.0,5,2,54,0.034,0.31
0,38,30,0.41,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.033,202,0,0.0,5,2,54,0.078,0.246
0,38,30,0.42,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.016,202,0,0.0,5,2,54,0.047,0.287
0,38,30,0.39,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.012,202,0,0.0,5,2,54,0.029,0.248
0,38,30,0.42,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.019,202,0,0.0,5,2,54,0.042,0.279
0,38,30,0.34,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.021,202,0,0.0,5,2,54,0.034,0.208
0,38,30,0.41,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.015,202,0,0.0,5,2,54,0.042,0.261
0,38,30,0.41,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.015,202,0,0.0,5,2,54,0.043,0.284
0,38,30,0.41,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.037,202,0,0.0,5,2,54,0.059,0.263
0,38,30,0.4,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.03,202,0,0.0,5,2,54,0.052,0.253
0,38,30,0.42,1,,,1,64,13,5.0,0,11,77,5.0,0.0,0,0.0,1.0,1.0,1.0,63,1,,0.04,202,0,0.0,5,2,54,0.064,0.241
