NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
167,159,84,28.3,0,,,5,2343,514,175.0,81,248,2877,35.0,16.2,81,16.2,1.0,1.0,1.0,627,5060,4017,27.321,147253,44106,2.01,17,2,180,27.432,0.404
167,159,84,28.27,0,,,5,2343,514,175.0,81,248,2877,35.0,16.2,81,16.2,1.0,1.0,1.0,627,5060,4017,27.201,187055,44106,2.01,17,2,180,27.308,0.44
167,159,84,28.28,0,,,5,2343,514,175.0,81,248,2877,35.0,16.2,81,16.2,1.0,1.0,1.0,627,5060,4017,27.266,56230,44106,2.01,17,2,180,27.334,0.443
167,159,84,28.31,0,,,5,2343,514,175.0,81,248,2877,35.0,16.2,81,16.2,1.0,1.0,1.0,627,5060,4017,27.223,235398,44106,2.01,17,2,180,27.32,0.496
167,159,84,28.79,0,,,5,2365,520,175.0,81,249,2905,35.0,16.2,81,16.2,1.0,1.0,1.0,649,5092,4049,27.749,117338,50834,2.32,17,2,180,27.888,0.431
167,159,84,28.29,0,,,5,2343,514,175.0,81,248,2877,35.0,16.2,81,16.2,1.0,1.0,1.0,627,5060,4017,27.198,14621,45791,2.09,17,2,180,27.33,0.425
167,159,84,28.26,0,,,5,2343,514,175.0,81,248,2877,35.0,16.2,81,16.2,1.0,1.0,1.0,627,5060,4017,27.337,147451,44106,2.01,17,2,180,27.411,0.385
167,159,84,28.3,0,,,5,2343,514,175.0,81,248,2877,35.0,16.2,81,16.2,1.0,1.0,1.0,627,5060,4017,27.322,168172,44106,2.01,17,2,180,27.405,0.438
167,159,84,28.24,0,,,5,2343,514,175.0,81,248,2877,35.0,16.2,81,16.2,1.0,1.0,1.0,627,5060,4017,27.222,261617,44106,2.01,17,2,180,27.328,0.419
167,159,84,28.32,0,,,5,2343,514,175.0,81,248,2877,35.0,16.2,81,16.2,1.0,1.0,1.0,627,5060,4017,27.328,77824,45853,2.09,17,2,180,27.422,0.414
