NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
40,1054,596,896.43,0,,,29,77708,20998,118.0,25,530,99003,4.07,0.86,8,0.28,0.681,0.628,0.823,66356,2390,1906,851.672,121941,5001,1.16,60,38,1187,853.127,9.555
26,1088,618,896.07,0,,,211,279768,77326,558.0,14,1118,357878,2.64,0.07,1,0.0,0.681,0.648,0.854,55069,927,397,736.982,116473,1188,0.43,277,145,1226,740.773,19.545
24,1054,614,896.13,0,,,582,516152,141029,2615.0,12,3010,659289,4.49,0.02,2,0.0,0.639,0.628,0.848,93466,3174,1288,431.258,138255,876,0.14,398,189,1196,436.815,27.461
26,1088,618,896.39,0,,,211,279768,77326,558.0,14,1118,357878,2.64,0.07,1,0.0,0.681,0.648,0.854,55069,927,397,739.904,128047,1188,0.43,277,145,1226,743.476,19.454
24,1054,614,895.67,0,,,582,516152,141029,2615.0,12,3010,659289,4.49,0.02,2,0.0,0.639,0.628,0.848,93466,3174,1288,421.824,136852,875,0.14,398,189,1196,426.785,28.045
4,1121,640,895.88,0,,,825,551843,149394,4355.0,1,3901,703817,5.28,0.0,1,0.0,0.681,0.668,0.884,501530,825,3,21.236,202,2,0.0,563,296,1265,26.209,29.802
26,1088,618,896.56,0,,,211,279768,77326,558.0,14,1118,357878,2.64,0.07,1,0.0,0.681,0.648,0.854,55069,927,397,744.797,127236,912,0.33,277,145,1226,747.906,19.115
40,1054,596,896.29,0,,,29,77708,20998,118.0,25,530,99003,4.07,0.86,8,0.28,0.681,0.628,0.823,66356,2390,1906,851.784,123448,4999,1.16,60,38,1187,853.251,9.145
40,1054,596,896.32,0,,,29,77708,20998,118.0,25,530,99003,4.07,0.86,8,0.28,0.681,0.628,0.823,66356,2390,1906,853.145,123628,4994,1.16,60,38,1187,854.492,9.394
40,1054,596,896.37,0,,,29,77708,20998,118.0,25,530,99003,4.07,0.86,8,0.28,0.681,0.628,0.823,66356,2390,1906,853.731,123351,4994,1.16,60,38,1187,855.1,9.444
34,1081,616,895.95,0,,,444,619161,170880,1608.0,19,2547,791593,3.62,0.04,1,0.0,0.681,0.644,0.851,144439,3706,3076,522.084,152768,13402,1.17,271,136,1218,528.053,34.422
