NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
24,1022,598,49.19,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,24.56,186125,17163,2.16,15,7,1154,26.394,7.202
24,1022,598,48.63,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,24.179,186125,17163,2.16,15,7,1154,25.989,7.451
24,1022,598,48.74,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,24.558,186125,17163,2.16,15,7,1154,26.485,6.877
24,1022,598,47.34,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,23.575,186125,17163,2.16,15,7,1154,25.143,6.735
24,1022,598,47.64,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,23.858,186125,17163,2.16,15,7,1154,25.595,6.902
24,1022,598,48.2,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,23.962,186125,17163,2.16,15,7,1154,25.672,7.175
24,1022,598,48.76,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,24.393,186125,17163,2.16,15,7,1154,26.119,6.945
24,1022,598,47.69,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,24.286,186125,17163,2.16,15,7,1154,25.696,6.782
24,1022,598,48.57,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,24.486,186125,17164,2.16,15,7,1154,26.073,7.181
24,1022,598,48.62,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,24.3,186125,17163,2.16,15,7,1154,26.02,7.077
24,1022,598,49.32,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,24.794,186125,17163,2.16,15,7,1154,26.69,7.095
24,1022,598,47.56,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,23.856,186125,17163,2.16,15,7,1154,25.539,7.08
24,1022,598,49.18,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,24.443,186125,17163,2.16,15,7,1154,26.592,6.995
24,1022,598,49.25,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,24.484,186125,17163,2.16,15,7,1154,26.227,7.271
24,1022,598,49.17,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,24.917,186125,17163,2.16,15,7,1154,26.627,7.175
24,1022,598,47.82,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,23.733,186125,17163,2.16,15,7,1154,25.563,6.864
24,1022,598,49.65,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,25.233,186125,14169,1.78,15,7,1154,27.082,6.718
24,1022,598,46.19,1,,,11,120202,32801,35.0,13,161,153132,3.18,1.18,0,0.0,0.6,0.595,0.793,24079,1820,1695,23.301,186125,17163,2.16,15,7,1154,24.825,6.44
