NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
18,1020,600,27.19,0,,,10,88634,24460,28.0,8,115,113185,2.8,0.8,0,0.0,0.595,0.594,0.794,19278,1085,1004,14.475,78506,9987,2.1,15,7,1151,15.56,3.868
18,1020,600,27.15,0,,,11,88658,24460,33.0,8,119,113213,3.0,0.8,0,0.0,0.595,0.594,0.794,19304,1089,1004,14.81,143903,9987,1.8,15,7,1152,15.679,3.884
18,1020,600,26.34,0,,,10,88634,24460,28.0,8,115,113185,2.8,0.8,0,0.0,0.595,0.594,0.794,19278,1085,1004,14.168,110125,9987,2.1,15,7,1151,14.938,4.084
18,1020,600,26.84,0,,,10,88634,24460,28.0,8,115,113185,2.8,0.8,0,0.0,0.595,0.594,0.794,19278,1085,1004,14.69,74554,9987,2.1,15,7,1151,15.588,3.848
18,1020,600,26.39,0,,,10,88634,24460,28.0,8,115,113185,2.8,0.8,0,0.0,0.595,0.594,0.794,19278,1085,1004,14.067,122177,9987,2.1,15,7,1151,15.008,3.834
18,1020,600,27.06,0,,,11,88658,24460,33.0,8,119,113213,3.0,0.8,0,0.0,0.595,0.594,0.794,19304,1089,1004,14.226,143903,9987,1.8,15,7,1152,15.171,3.636
18,1020,600,26.94,0,,,10,87886,24255,28.0,8,114,112239,2.8,0.8,0,0.0,0.595,0.594,0.794,18537,1015,934,13.757,61390,9232,1.94,15,7,1151,14.638,4.235
22,1020,600,26.91,0,,,11,96349,26586,33.0,11,127,123036,3.0,1.0,0,0.0,0.595,0.594,0.794,11550,1322,1232,13.124,144966,12602,2.14,15,7,1151,13.94,4.194
22,1020,600,26.96,0,,,11,104077,28712,33.0,11,139,132900,3.0,1.0,0,0.0,0.595,0.594,0.794,19278,1484,1384,14.011,147898,13684,2.14,15,7,1151,14.947,3.755
18,1020,600,26.9,0,,,11,88658,24460,33.0,8,119,113213,3.0,0.8,0,0.0,0.595,0.594,0.794,19304,1089,1004,13.961,143903,9987,1.8,15,7,1152,14.841,3.965
18,1020,600,26.76,0,,,11,88658,24460,33.0,8,119,113213,3.0,0.8,0,0.0,0.595,0.594,0.794,19304,1089,1004,14.044,143903,9987,1.8,15,7,1152,14.917,3.9
22,1020,600,26.99,0,,,11,96349,26586,33.0,11,127,123036,3.0,1.0,0,0.0,0.595,0.594,0.794,11550,1322,1232,13.604,144966,12602,2.14,15,7,1151,14.436,4.045
18,1020,600,27.16,0,,,11,88658,24460,33.0,8,119,113213,3.0,0.8,0,0.0,0.595,0.594,0.794,19304,1089,1004,13.701,143903,9987,1.8,15,7,1152,14.648,3.916
22,940,564,26.39,0,,,11,88659,24460,33.0,11,120,113214,3.0,1.0,0,0.0,0.527,0.547,0.746,3859,1165,1080,13.292,143903,11887,2.14,15,7,1063,14.042,3.755
