NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,25,22,1.62,1,,,1
0,25,22,1.62,1,,,1
0,25,22,1.61,1,,,1
0,25,22,1.7,1,,,1
0,25,22,1.65,1,,,1
0,25,22,1.67,1,,,1
0,25,22,1.61,1,,,1
0,25,22,1.65,1,,,1
0,25,22,1.66,1,,,1
0,25,22,1.66,1,,,1
0,25,22,1.67,1,,,1
0,25,22,1.61,1,,,1
0,25,22,1.62,1,,,1
0,25,22,1.63,1,,,1
0,25,22,1.65,1,,,1
0,25,22,1.65,1,,,1
0,25,22,1.67,1,,,1
0,25,22,1.63,1,,,1
0,25,22,1.61,1,,,1
0,25,22,1.66,1,,,1
0,25,22,1.61,1,,,1
0,25,22,1.65,1,,,1
0,25,22,1.65,1,,,1
0,25,22,1.7,1,,,1
0,25,22,1.65,1,,,1
0,25,22,1.62,1,,,1
0,25,22,1.61,1,,,1
0,25,22,1.69,1,,,1
0,25,22,1.67,1,,,1
0,25,22,1.66,1,,,1
