NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,44,30,1.78,1,,,1
0,44,30,1.81,1,,,1
0,44,30,1.71,1,,,1
0,44,30,1.83,1,,,1
0,44,30,1.74,1,,,1
0,44,30,1.85,1,,,1
0,44,30,1.81,1,,,1
0,44,30,1.78,1,,,1
0,44,30,1.77,1,,,1
0,44,30,1.72,1,,,1
0,44,30,1.8,1,,,1
0,44,30,1.79,1,,,1
0,44,30,1.77,1,,,1
0,44,30,1.77,1,,,1
0,44,30,1.81,1,,,1
0,44,30,1.76,1,,,1
0,44,30,1.78,1,,,1
0,44,30,1.9,1,,,1
0,44,30,1.81,1,,,1
0,44,30,1.83,1,,,1
0,44,30,1.76,1,,,1
0,44,30,1.84,1,,,1
0,44,30,1.75,1,,,1
0,44,30,1.77,1,,,1
0,44,30,1.76,1,,,1
0,44,30,1.74,1,,,1
0,44,30,1.75,1,,,1
0,44,30,1.79,1,,,1
0,44,30,1.8,1,,,1
0,44,30,1.84,1,,,1
