NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,25,22,1.66,1,,,1
0,25,22,1.76,1,,,1
0,25,22,1.61,1,,,1
0,25,22,1.65,1,,,1
0,25,22,1.62,1,,,1
0,25,22,1.65,1,,,1
0,25,22,1.66,1,,,1
0,25,22,1.65,1,,,1
0,25,22,1.56,1,,,1
0,25,22,1.61,1,,,1
0,25,22,1.62,1,,,1
0,25,22,1.67,1,,,1
0,25,22,1.68,1,,,1
0,25,22,1.63,1,,,1
0,25,22,1.6,1,,,1
0,25,22,1.66,1,,,1
0,25,22,1.65,1,,,1
0,25,22,1.66,1,,,1
0,25,22,1.7,1,,,1
0,25,22,1.64,1,,,1
0,25,22,1.6,1,,,1
0,25,22,1.6,1,,,1
0,25,22,1.69,1,,,1
0,25,22,1.71,1,,,1
0,25,22,1.61,1,,,1
0,25,22,1.66,1,,,1
0,25,22,1.62,1,,,1
0,25,22,1.7,1,,,1
0,25,22,1.69,1,,,1
0,25,22,1.59,1,,,1
