NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,581,16,0.68,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.043,202,0,0.0,5,3,67,0.072,0.47
1,581,16,0.65,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.052,202,0,0.0,5,3,67,0.091,0.452
1,581,16,0.6,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.033,202,0,0.0,5,3,67,0.068,0.425
1,581,16,0.64,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.067,202,0,0.0,5,3,67,0.115,0.408
1,581,16,0.69,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.062,202,0,0.0,5,3,67,0.084,0.504
1,581,16,0.68,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.061,202,0,0.0,5,3,67,0.095,0.49
1,581,16,0.61,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.041,202,0,0.0,5,3,67,0.071,0.463
1,581,16,0.62,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.055,202,0,0.0,5,3,67,0.084,0.433
1,581,16,0.69,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.058,202,0,0.0,5,3,67,0.089,0.494
1,581,16,0.65,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.044,202,0,0.0,5,3,67,0.094,0.441
1,581,16,0.68,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.061,202,0,0.0,5,3,67,0.11,0.479
1,581,16,0.69,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.069,202,0,0.0,5,3,67,0.116,0.459
1,581,16,0.62,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.075,202,0,0.0,5,3,67,0.12,0.428
1,581,16,0.68,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.064,202,0,0.0,5,3,67,0.101,0.489
1,581,16,0.62,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.055,202,0,0.0,5,3,67,0.093,0.391
1,581,16,0.64,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.068,202,0,0.0,5,3,67,0.089,0.488
1,581,16,0.7,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.057,202,0,0.0,5,3,67,0.091,0.496
1,581,16,0.66,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.056,202,0,0.0,5,3,67,0.099,0.46
1,581,16,0.68,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.072,202,0,0.0,5,3,67,0.115,0.451
1,581,16,0.67,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.048,202,0,0.0,5,3,67,0.091,0.494
1,581,16,0.68,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.059,202,0,0.0,5,3,67,0.099,0.49
1,581,16,0.67,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.071,202,0,0.0,5,3,67,0.119,0.45
1,581,16,0.66,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.04,202,0,0.0,5,3,67,0.087,0.47
1,581,16,0.67,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.054,202,0,0.0,5,3,67,0.106,0.449
1,581,16,0.72,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.046,202,0,0.0,5,3,67,0.067,0.534
1,581,16,0.63,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.066,202,0,0.0,5,3,67,0.105,0.438
1,581,16,0.66,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.057,202,0,0.0,5,3,67,0.087,0.478
1,581,16,0.65,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.038,202,0,0.0,5,3,67,0.058,0.502
1,581,16,0.61,1,,,2,128,9,3.0,0,7,142,1.5,0.0,0,0.0,0.438,0.927,0.444,79,4,2,0.053,202,0,0.0,5,3,67,0.105,0.424
