NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,549,34,1.17,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.091,202,0,0.0,13,7,125,0.151,0.796
1,549,34,1.21,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.1,202,0,0.0,13,7,125,0.207,0.763
1,549,34,1.13,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.102,202,0,0.0,13,7,125,0.165,0.738
1,549,34,1.32,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.117,202,0,0.0,13,7,125,0.198,0.907
1,549,34,1.16,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.109,202,0,0.0,13,7,125,0.193,0.758
1,549,34,1.25,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.102,202,0,0.0,13,7,125,0.208,0.833
1,549,34,1.26,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.125,202,0,0.0,13,7,125,0.21,0.802
1,549,34,1.17,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.101,202,0,0.0,13,7,125,0.181,0.788
1,549,34,1.22,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.107,202,0,0.0,13,7,125,0.229,0.811
1,549,34,1.19,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.1,202,0,0.0,13,7,125,0.177,0.816
1,549,34,1.28,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.103,202,0,0.0,13,7,125,0.192,0.872
1,549,34,1.33,1,,,2,435,54,3.0,0,8,491,1.5,0.0,0,0.0,0.526,0.923,0.63,230,4,2,0.1,202,0,0.0,13,7,125,0.195,0.879
