NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,1228,80,1.81,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.303,202,0,0.0,19,11,271,0.412,1.015
1,1228,80,1.59,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.251,202,0,0.0,19,11,271,0.343,0.884
1,1228,80,1.54,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.262,202,0,0.0,19,11,271,0.336,0.915
1,1228,80,1.6,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.222,202,0,0.0,19,11,271,0.299,0.935
1,1228,80,1.69,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.254,202,0,0.0,19,11,271,0.366,0.97
1,1228,80,1.55,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.232,202,0,0.0,19,11,271,0.302,0.866
1,1228,80,1.62,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.236,202,0,0.0,19,11,271,0.305,0.966
1,1228,80,1.53,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.227,202,0,0.0,19,11,271,0.307,0.86
1,1228,80,1.58,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.268,202,0,0.0,19,11,271,0.326,0.893
1,1228,80,1.61,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.228,202,0,0.0,19,11,271,0.325,0.919
1,1228,80,1.66,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.247,202,0,0.0,19,11,271,0.332,0.952
1,1228,80,1.64,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.252,202,0,0.0,19,11,271,0.351,0.911
1,1228,80,1.67,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.239,202,0,0.0,19,11,271,0.327,0.936
1,1228,80,1.75,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.26,202,0,0.0,19,11,271,0.36,1.028
1,1228,80,1.61,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.246,202,0,0.0,19,11,271,0.308,0.93
1,1228,80,1.61,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.24,202,0,0.0,19,11,271,0.316,0.902
1,1228,80,1.6,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.26,202,0,0.0,19,11,271,0.373,0.873
1,1228,80,1.59,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.255,202,0,0.0,19,11,271,0.33,0.911
1,1228,80,1.58,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.207,202,0,0.0,19,11,271,0.319,0.94
1,1228,80,1.62,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.25,202,0,0.0,19,11,271,0.343,0.918
1,1228,80,1.52,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.245,202,0,0.0,19,11,271,0.338,0.844
1,1228,80,1.59,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.212,202,0,0.0,19,11,271,0.294,0.964
1,1228,80,1.63,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.246,202,0,0.0,19,11,271,0.357,0.897
1,1228,80,1.64,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.266,202,0,0.0,19,11,271,0.38,0.926
1,1228,80,1.55,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.245,202,0,0.0,19,11,271,0.371,0.867
1,1228,80,1.56,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.233,202,0,0.0,19,11,271,0.299,0.917
1,1228,80,1.59,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.256,202,0,0.0,19,11,271,0.345,0.872
1,1228,80,1.76,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.267,202,0,0.0,19,11,271,0.397,0.988
1,1228,80,1.82,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.243,202,0,0.0,19,11,271,0.336,1.117
1,1228,80,1.68,1,,,2,451,52,3.0,0,7,517,1.5,0.0,0,0.0,0.688,0.942,0.769,299,4,2,0.297,202,0,0.0,19,11,271,0.358,0.919
