NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,816,42,1.25,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.184,202,0,0.0,8,5,181,0.274,0.815
1,816,42,1.22,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.142,202,0,0.0,8,5,181,0.213,0.799
1,816,42,1.17,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.114,202,0,0.0,8,5,181,0.184,0.816
1,816,42,1.19,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.141,202,0,0.0,8,5,181,0.183,0.778
1,816,42,1.14,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.165,202,0,0.0,8,5,181,0.241,0.734
1,816,42,1.26,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.139,202,0,0.0,8,5,181,0.194,0.853
1,816,42,1.21,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.135,202,0,0.0,8,5,181,0.204,0.818
1,816,42,1.31,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.164,202,0,0.0,8,5,181,0.231,0.8
1,816,42,1.15,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.138,202,0,0.0,8,5,181,0.22,0.754
1,816,42,1.23,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.117,202,0,0.0,8,5,181,0.23,0.82
1,816,42,1.23,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.203,202,0,0.0,8,5,181,0.288,0.77
1,816,42,1.29,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.163,202,0,0.0,8,5,181,0.234,0.842
1,816,42,1.27,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.151,202,0,0.0,8,5,181,0.225,0.857
1,816,42,1.18,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.108,202,0,0.0,8,5,181,0.179,0.784
1,816,42,1.26,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.13,202,0,0.0,8,5,181,0.187,0.868
1,816,42,1.22,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.133,202,0,0.0,8,5,181,0.2,0.867
1,816,42,1.18,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.128,202,0,0.0,8,5,181,0.218,0.76
1,816,42,1.23,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.156,202,0,0.0,8,5,181,0.198,0.799
1,816,42,1.23,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.125,202,0,0.0,8,5,181,0.182,0.846
1,816,42,1.19,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.128,202,0,0.0,8,5,181,0.201,0.776
1,816,42,1.15,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.12,202,0,0.0,8,5,181,0.198,0.781
1,816,42,1.08,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.102,202,0,0.0,8,5,181,0.153,0.772
1,816,42,1.29,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.18,202,0,0.0,8,5,181,0.265,0.816
1,816,42,1.21,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.181,202,0,0.0,8,5,181,0.246,0.777
1,816,42,1.17,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.147,202,0,0.0,8,5,181,0.208,0.781
1,816,42,1.33,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.168,202,0,0.0,8,5,181,0.256,0.847
1,816,42,1.24,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.166,202,0,0.0,8,5,181,0.245,0.818
1,816,42,1.2,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.145,202,0,0.0,8,5,181,0.218,0.768
1,816,42,1.29,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.17,202,0,0.0,8,5,181,0.254,0.839
1,816,42,1.22,1,,,1,338,30,2.0,0,6,374,2.0,0.0,0,0.0,0.739,0.974,0.84,213,4,2,0.132,202,0,0.0,8,5,181,0.197,0.788
