NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,521,52,1.0,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.101,202,0,0.0,10,5,136,0.157,0.644
1,521,52,1.01,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.116,202,0,0.0,10,5,136,0.222,0.626
1,521,52,0.95,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.144,202,0,0.0,10,5,136,0.208,0.58
1,521,52,1.0,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.118,202,0,0.0,10,5,136,0.203,0.616
1,521,52,0.94,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.098,202,0,0.0,10,5,136,0.157,0.606
1,521,52,0.99,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.134,202,0,0.0,10,5,136,0.196,0.597
1,521,52,0.95,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.111,202,0,0.0,10,5,136,0.167,0.603
1,521,52,0.95,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.099,202,0,0.0,10,5,136,0.164,0.623
1,521,52,0.97,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.13,202,0,0.0,10,5,136,0.198,0.599
1,521,52,0.98,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.128,202,0,0.0,10,5,136,0.204,0.615
1,521,52,0.97,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.118,202,0,0.0,10,5,136,0.176,0.625
1,521,52,1.01,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.131,202,0,0.0,10,5,136,0.209,0.59
1,521,52,0.99,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.102,202,0,0.0,10,5,136,0.15,0.619
1,521,52,0.97,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.102,202,0,0.0,10,5,136,0.153,0.662
1,521,52,0.99,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.108,202,0,0.0,10,5,136,0.177,0.623
1,521,52,0.96,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.097,202,0,0.0,10,5,136,0.189,0.608
1,521,52,0.94,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.094,202,0,0.0,10,5,136,0.181,0.601
1,521,52,0.96,1,,,1,272,47,2.0,0,5,323,2.0,0.0,0,0.0,0.308,0.658,0.473,142,3,2,0.084,202,0,0.0,10,5,136,0.128,0.651
