NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
29,1078,622,895.77,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,843.642,136668,88131,2.25,15,8,1206,845.957,10.594
29,1078,622,895.88,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,847.754,189759,94575,2.41,15,8,1206,850.288,9.556
29,1078,622,895.95,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,848.072,136725,94575,2.41,15,8,1206,850.293,9.491
29,1078,622,896.18,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,845.527,234183,94575,2.41,15,8,1206,847.989,9.664
29,1078,622,895.95,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,847.409,61871,94575,2.41,15,8,1206,849.706,9.67
29,1078,622,895.54,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,844.031,145265,94575,2.41,15,8,1206,846.692,9.494
29,1078,622,896.08,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,846.118,173732,94575,2.41,15,8,1206,848.307,10.04
29,1078,622,895.81,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,844.416,241143,92778,2.36,15,8,1206,846.746,10.089
29,1078,622,896.22,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,848.857,118965,94574,2.41,15,8,1206,851.254,9.299
29,1078,622,895.87,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,848.553,81054,94575,2.41,15,8,1206,850.677,9.458
29,1078,622,895.92,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,846.854,40070,94574,2.41,15,8,1206,848.992,9.426
29,1078,622,896.11,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,846.977,96384,88131,2.25,15,8,1206,849.314,9.455
29,1078,622,896.06,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,846.738,56428,94574,2.41,15,8,1206,849.054,9.888
29,1078,622,896.2,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,845.611,64572,94575,2.41,15,8,1206,848.027,9.552
29,1078,622,896.12,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,847.187,77223,94575,2.41,15,8,1206,849.765,9.79
29,1078,622,895.63,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,847.746,152579,94575,2.41,15,8,1206,850.026,9.557
29,1078,622,896.12,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,847.946,265616,94574,2.41,15,8,1206,850.206,8.905
29,1078,622,895.94,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,847.627,60185,94575,2.41,15,8,1206,849.988,9.419
29,1078,622,895.96,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,847.004,71950,94575,2.41,15,8,1206,849.339,8.919
29,1078,622,895.81,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,845.088,201320,94574,2.41,15,8,1206,847.346,10.227
29,1078,622,895.85,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,845.22,157477,94575,2.41,15,8,1206,847.803,9.781
29,1078,622,896.02,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,847.345,207678,94574,2.41,15,8,1206,849.909,9.537
29,1078,622,895.93,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,845.812,56428,94574,2.41,15,8,1206,848.201,9.833
29,1078,622,896.0,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,847.218,62975,94574,2.41,15,8,1206,849.71,9.301
29,1078,622,895.78,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,847.989,180809,88131,2.25,15,8,1206,850.261,9.5
29,1078,622,896.13,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,846.527,87406,94574,2.41,15,8,1206,848.736,9.92
29,1078,622,895.99,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,846.081,176553,94574,2.41,15,8,1206,848.891,9.867
29,1078,622,895.88,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,847.779,43464,94574,2.41,15,8,1206,850.04,9.112
29,1078,622,895.81,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,845.626,117565,94574,2.41,15,8,1206,848.145,9.402
29,1078,622,895.8,0,,,8,182752,51085,37.0,21,171,233974,4.63,2.63,0,0.0,0.649,0.623,0.823,22311,2922,2781,845.084,74069,94575,2.41,15,8,1206,847.337,10.027
