NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,930,542,23.83,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,6.911,414,120,0.72,15,7,1060,7.953,7.058
1,930,542,23.41,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,7.128,414,120,0.72,15,7,1060,8.019,6.468
1,930,542,22.69,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,6.832,414,120,0.72,15,7,1060,7.689,5.882
1,930,542,23.7,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,7.131,414,120,0.72,15,7,1060,8.092,6.424
1,930,542,24.1,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,7.556,414,120,0.72,15,7,1060,8.512,6.802
1,930,542,22.85,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,6.85,414,120,0.72,15,7,1060,7.739,6.403
1,930,542,22.48,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,6.779,414,120,0.72,15,7,1060,7.662,6.853
1,930,542,23.57,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,6.724,414,120,0.72,15,7,1060,7.671,6.336
1,930,542,22.71,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,6.613,414,120,0.72,15,7,1060,7.698,6.621
1,930,542,23.74,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,7.199,414,120,0.72,15,7,1060,8.088,6.949
1,930,542,21.34,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,6.165,414,120,0.72,15,7,1060,7.311,5.887
1,930,542,23.18,1,,,5,34749,9773,6.0,0,21,44534,1.2,0.0,0,0.0,0.6,0.568,0.763,31253,75,66,6.815,414,120,0.72,15,7,1060,7.75,6.398
