FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,135,9.00,51,1,5369,66.826,117.894,114.936,1.377,8.420,16
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,135,9.00,51,1,5174,532.513,365.666,362.792,1.326,616.052,16
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,20,230,11.50,72,0,7770,412.172,485.953,480.111,1.767,94.839,21
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,19,209,11.00,70,0,7365,579.476,318.702,311.643,1.484,191.348,20
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,21,252,12.00,74,0,9258,797.511,100.611,36.890,1.808,560.951,22
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,17,170,10.00,62,0,7054,639.918,258.632,251.915,1.746,345.152,18
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,18,189,10.50,66,0,7371,543.132,354.946,349.341,1.761,279.124,19
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,17,170,10.00,62,0,7054,627.458,270.813,264.969,1.715,365.711,18
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,19,209,11.00,70,0,7591,451.854,446.315,440.259,1.867,158.944,20
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,16,152,9.50,58,0,6655,619.606,278.526,273.419,1.809,374.169,17
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,19,209,11.00,70,0,8003,500.335,400.116,394.258,1.685,141.546,20
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,15,135,9.00,51,0,6039,779.298,118.875,114.625,1.490,644.695,16
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,20,230,11.50,74,0,8603,560.622,338.692,318.804,1.956,218.687,21
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,20,230,11.50,74,0,8357,495.056,403.112,397.377,1.691,244.791,21
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,16,152,9.50,58,0,7071,874.876,23.290,20.350,1.638,772.437,17
