NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5,53,42,0.53,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.128,205,0,0.0,6,3,78,0.156,0.222
5,53,42,0.48,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.134,205,0,0.0,6,3,78,0.163,0.201
5,53,42,0.55,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.175,205,0,0.0,6,3,78,0.216,0.189
5,53,42,0.46,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.12,205,0,0.0,6,3,78,0.151,0.184
5,53,42,0.48,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.122,205,0,0.0,6,3,78,0.165,0.186
5,53,42,0.49,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.133,205,0,0.0,6,3,78,0.176,0.186
5,53,42,0.46,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.116,205,0,0.0,6,3,78,0.156,0.197
5,53,42,0.62,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.162,205,0,0.0,6,3,78,0.204,0.234
5,53,42,0.48,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.134,205,0,0.0,6,3,78,0.155,0.17
5,53,42,0.68,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.163,205,0,0.0,6,3,78,0.208,0.251
5,53,42,0.53,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.126,205,0,0.0,6,3,78,0.175,0.198
5,53,42,0.7,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.173,205,0,0.0,6,3,78,0.205,0.281
5,53,42,0.58,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.171,205,0,0.0,6,3,78,0.209,0.197
5,53,42,0.5,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.123,205,0,0.0,6,3,78,0.155,0.204
5,53,42,0.55,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.157,205,0,0.0,6,3,78,0.198,0.211
5,53,42,0.5,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.116,205,0,0.0,6,3,78,0.156,0.188
5,53,42,0.65,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.166,205,0,0.0,6,3,78,0.219,0.258
5,53,42,0.62,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.185,205,0,0.0,6,3,78,0.227,0.224
5,53,42,0.51,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.142,205,0,0.0,6,3,78,0.177,0.199
5,53,42,0.47,1,,,9,274,23,17.0,0,41,330,1.89,0.0,0,0.0,1.0,1.0,1.0,185,41,14,0.119,205,0,0.0,6,3,78,0.146,0.187
