NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
23,155,12,26.64,0,,,7,1012,186,30.0,16,213,1310,4.29,2.29,0,0.0,1.0,0.945,0.6,257,1948,1814,25.209,131874,33657,2.21,11,5,25,25.312,0.846
106,159,18,26.69,0,,,15,1255,242,121.0,91,375,1662,8.07,6.07,0,0.0,1.0,0.97,0.9,143,1210,934,25.247,33594,728,0.34,5,3,34,25.351,0.634
23,159,18,26.77,0,,,8,1060,201,40.0,16,229,1374,5.0,2.29,0,0.0,1.0,0.97,0.9,302,1969,1820,25.278,203072,34123,2.23,11,5,35,25.376,0.824
65,164,20,26.67,0,,,15,2615,493,80.0,50,648,3396,5.33,3.33,0,0.0,1.0,1.0,1.0,329,5319,3478,24.742,80210,70550,2.19,9,4,39,24.937,0.86
65,164,20,26.6,0,,,15,2615,493,80.0,50,648,3396,5.33,3.33,0,0.0,1.0,1.0,1.0,329,5319,3478,24.652,108188,70602,2.19,9,4,39,24.845,0.915
23,155,12,26.64,0,,,7,1012,186,30.0,16,213,1310,4.29,2.29,0,0.0,1.0,0.945,0.6,257,1948,1814,25.257,113221,33657,2.21,11,5,25,25.374,0.763
106,159,18,26.55,0,,,15,1255,242,121.0,91,375,1662,8.07,6.07,0,0.0,1.0,0.97,0.9,143,1210,934,25.096,33594,728,0.34,5,3,34,25.228,0.585
65,164,20,26.66,0,,,15,2615,493,80.0,50,648,3396,5.33,3.33,0,0.0,1.0,1.0,1.0,329,5319,3478,24.612,111485,70550,2.19,9,4,39,24.779,0.968
106,164,20,26.41,0,,,15,1333,255,121.0,91,388,1740,8.07,6.07,0,0.0,1.0,1.0,1.0,148,1210,934,24.735,32938,728,0.33,5,2,39,24.862,0.775
23,155,12,27.2,0,,,7,1012,186,30.0,16,213,1310,4.29,2.29,0,0.0,1.0,0.945,0.6,257,1948,1814,25.613,67461,33657,2.21,11,5,25,25.741,0.833
23,155,12,27.04,0,,,7,913,153,30.0,16,180,1178,4.29,2.29,0,0.0,1.0,0.945,0.6,257,1908,1794,25.637,149700,33617,2.23,11,5,25,25.751,0.834
65,164,20,27.05,0,,,15,2615,493,80.0,50,648,3396,5.33,3.33,0,0.0,1.0,1.0,1.0,329,5319,3478,25.046,200502,70602,2.19,9,4,39,25.221,0.979
106,164,20,26.49,0,,,15,1333,255,121.0,91,388,1740,8.07,6.07,0,0.0,1.0,1.0,1.0,148,1210,934,24.896,33594,728,0.33,5,2,39,25.068,0.626
