NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,597,198,2.45,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.161,202,0,0.0,11,4,557,0.384,1.2
0,597,198,2.22,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.146,202,0,0.0,11,4,557,0.329,1.084
0,597,198,2.56,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.171,202,0,0.0,11,4,557,0.36,1.307
0,597,198,2.42,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.181,202,0,0.0,11,4,557,0.411,1.132
0,597,198,2.43,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.211,202,0,0.0,11,4,557,0.331,1.261
0,597,198,2.39,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.204,202,0,0.0,11,4,557,0.422,1.147
0,597,198,2.43,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.203,202,0,0.0,11,4,557,0.407,1.22
0,597,198,2.33,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.147,202,0,0.0,11,4,557,0.344,1.113
0,597,198,2.23,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.173,202,0,0.0,11,4,557,0.305,1.114
0,597,198,2.24,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.157,202,0,0.0,11,4,557,0.347,1.055
0,597,198,2.39,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.194,202,0,0.0,11,4,557,0.383,1.178
0,597,198,2.3,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.148,202,0,0.0,11,4,557,0.363,1.11
0,597,198,2.36,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.123,202,0,0.0,11,4,557,0.326,1.116
0,597,198,2.51,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.2,202,0,0.0,11,4,557,0.423,1.237
0,597,198,2.38,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.196,202,0,0.0,11,4,557,0.364,1.195
0,597,198,2.39,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.19,202,0,0.0,11,4,557,0.325,1.144
0,597,198,2.49,1,,,6,1923,312,12.0,0,14,2240,2.0,0.0,0,0.0,0.521,0.461,0.416,1917,6,,0.177,202,0,0.0,11,4,557,0.333,1.309
