NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,949,10,0.84,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.01,202,0,0.0,5,2,34,0.022,0.775
,949,10,0.79,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.002,202,0,0.0,5,2,34,0.038,0.724
,949,10,0.76,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.011,202,0,0.0,5,2,34,0.026,0.699
,949,10,0.83,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.002,202,0,0.0,5,2,34,0.016,0.76
,949,10,0.8,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.002,202,0,0.0,5,2,34,0.013,0.74
,949,10,0.76,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.002,202,0,0.0,5,2,34,0.025,0.681
,949,10,0.85,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.003,202,0,0.0,5,2,34,0.014,0.783
,949,10,0.8,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.001,202,0,0.0,5,2,34,0.008,0.735
,949,10,0.78,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.014,202,0,0.0,5,2,34,0.027,0.702
,949,10,0.82,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.002,202,0,0.0,5,2,34,0.024,0.737
,949,10,0.81,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.009,202,0,0.0,5,2,34,0.023,0.732
,949,10,0.86,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.013,202,0,0.0,5,2,34,0.041,0.774
,949,10,0.82,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.005,202,0,0.0,5,2,34,0.035,0.743
,949,10,0.76,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.002,202,0,0.0,5,2,34,0.021,0.711
,949,10,0.78,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.011,202,0,0.0,5,2,34,0.019,0.715
,949,10,0.81,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.01,202,0,0.0,5,2,34,0.03,0.733
,949,10,0.78,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.009,202,0,0.0,5,2,34,0.025,0.709
,949,10,0.79,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.002,202,0,0.0,5,2,34,0.029,0.727
,949,10,0.74,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.002,202,0,0.0,5,2,34,0.01,0.678
,949,10,0.78,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.004,202,0,0.0,5,2,34,0.022,0.72
,949,10,0.91,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.015,202,0,0.0,5,2,34,0.031,0.82
,949,10,0.78,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.008,202,0,0.0,5,2,34,0.029,0.714
,949,10,0.75,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.003,202,0,0.0,5,2,34,0.021,0.688
,949,10,0.81,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.009,202,0,0.0,5,2,34,0.028,0.725
,949,10,0.84,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.002,202,0,0.0,5,2,34,0.015,0.778
,949,10,0.78,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.004,202,0,0.0,5,2,34,0.022,0.705
,949,10,0.77,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.002,202,0,0.0,5,2,34,0.019,0.709
,949,10,0.84,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.002,202,0,0.0,5,2,34,0.025,0.775
,949,10,0.8,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.003,202,0,0.0,5,2,34,0.015,0.719
,949,10,0.81,1,,,0,34,5,,,2,38,,,,,0.133,0.953,0.455,34,,,0.01,202,0,0.0,5,2,34,0.026,0.729
