NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
15,796,50,2.91,1,,,7,2008,180,29.0,0,162,2235,4.14,0.0,9,1.29,0.529,0.507,0.338,368,154,29,0.734,206,43,0.1,8,4,213,0.903,1.44
15,796,50,2.76,1,,,7,1740,153,29.0,0,142,1937,4.14,0.0,9,1.29,0.529,0.507,0.338,368,134,28,0.672,206,49,0.12,7,3,213,0.773,1.461
15,796,50,2.73,1,,,7,1556,133,29.0,0,125,1736,4.14,0.0,9,1.29,0.529,0.507,0.338,368,138,30,0.715,206,41,0.11,8,4,213,0.848,1.446
15,796,50,2.46,1,,,7,1317,109,29.0,0,109,1466,4.14,0.0,9,1.29,0.529,0.507,0.338,368,110,29,0.658,206,47,0.13,7,3,213,0.798,1.268
15,796,50,2.71,1,,,7,1851,166,29.0,0,147,2060,4.14,0.0,9,1.29,0.529,0.507,0.338,368,136,28,0.547,206,43,0.11,7,3,213,0.777,1.507
15,796,50,2.67,1,,,7,1317,109,29.0,0,109,1466,4.14,0.0,9,1.29,0.529,0.507,0.338,368,110,29,0.629,206,47,0.13,7,3,213,0.815,1.409
15,796,50,2.62,1,,,7,1740,153,29.0,0,142,1937,4.14,0.0,9,1.29,0.529,0.507,0.338,368,134,28,0.622,206,49,0.12,7,3,213,0.792,1.437
15,796,50,2.93,1,,,7,1740,153,29.0,0,142,1937,4.14,0.0,9,1.29,0.529,0.507,0.338,368,134,28,0.825,206,49,0.12,7,3,213,0.984,1.55
15,796,50,2.67,1,,,7,1317,109,29.0,0,109,1466,4.14,0.0,9,1.29,0.529,0.507,0.338,368,110,29,0.7,206,47,0.13,7,3,213,0.816,1.457
15,796,50,2.9,1,,,7,2008,180,29.0,0,162,2235,4.14,0.0,9,1.29,0.529,0.507,0.338,368,154,29,0.639,206,43,0.1,8,4,213,0.796,1.579
15,796,50,2.51,1,,,7,1317,109,29.0,0,109,1466,4.14,0.0,9,1.29,0.529,0.507,0.338,368,110,29,0.635,206,47,0.13,7,3,213,0.829,1.261
15,796,50,2.61,1,,,7,1458,126,29.0,0,121,1628,4.14,0.0,9,1.29,0.529,0.507,0.338,368,123,28,0.659,206,51,0.14,8,3,213,0.802,1.413
15,796,50,3.04,1,,,7,2008,180,29.0,0,162,2235,4.14,0.0,9,1.29,0.529,0.507,0.338,368,154,29,0.737,206,43,0.1,8,4,213,0.918,1.56
15,796,50,2.95,1,,,7,1740,153,29.0,0,142,1937,4.14,0.0,9,1.29,0.529,0.507,0.338,368,134,28,0.74,206,49,0.12,7,3,213,0.9,1.55
15,796,50,2.71,1,,,7,1317,109,29.0,0,109,1466,4.14,0.0,9,1.29,0.529,0.507,0.338,368,110,29,0.662,206,47,0.13,7,3,213,0.812,1.462
15,796,50,2.83,1,,,7,1740,153,29.0,0,142,1937,4.14,0.0,9,1.29,0.529,0.507,0.338,368,134,28,0.671,206,49,0.12,7,3,213,0.84,1.604
15,796,50,2.61,1,,,7,1317,109,29.0,0,109,1466,4.14,0.0,9,1.29,0.529,0.507,0.338,368,110,29,0.642,206,47,0.13,7,3,213,0.787,1.415
15,796,50,2.89,1,,,7,1740,153,29.0,0,142,1937,4.14,0.0,9,1.29,0.529,0.507,0.338,368,134,28,0.808,206,49,0.12,7,3,213,0.971,1.426
15,796,50,2.8,1,,,7,1740,153,29.0,0,142,1937,4.14,0.0,9,1.29,0.529,0.507,0.338,368,134,28,0.736,206,49,0.12,7,3,213,0.897,1.521
15,796,50,2.92,1,,,7,1740,153,29.0,0,142,1937,4.14,0.0,9,1.29,0.529,0.507,0.338,368,134,28,0.72,206,49,0.12,7,3,213,0.892,1.54
