NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
702,12,2,900.35,0,,,62
702,12,2,900.33,0,,,62
702,12,2,900.34,0,,,62
702,12,2,900.34,0,,,62
702,12,2,900.34,0,,,62
702,12,2,900.31,0,,,62
702,12,2,900.33,0,,,62
702,12,2,900.34,0,,,62
702,12,2,900.33,0,,,62
702,12,2,900.38,0,,,62
702,12,2,900.35,0,,,62
702,12,2,900.33,0,,,62
702,12,2,900.31,0,,,62
702,12,2,900.34,0,,,62
702,12,2,900.33,0,,,62
702,12,2,900.35,0,,,62
702,12,2,900.32,0,,,62
702,12,2,900.31,0,,,62
702,12,2,900.33,0,,,62
702,12,2,900.34,0,,,62
702,12,2,900.34,0,,,62
702,12,2,900.35,0,,,62
702,12,2,900.32,0,,,62
702,12,2,900.35,0,,,62
702,12,2,900.34,0,,,62
702,12,2,900.32,0,,,62
702,12,2,900.33,0,,,62
702,12,2,900.33,0,,,62
702,12,2,900.35,0,,,62
702,12,2,900.34,0,,,62
